sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-07-26 15:41:27,Stormtrooper Vest,2582865,11.0,Rare,0xbe1820baf57fdcc729986718a29568dc3746bc3d,0xfc331fad81457492416dbdc5916163704acfae5d,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2582865,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero9Colt_TacticalVest_hd.png,0x4c956551af431f18f94e3b0b9c5235b64e9eee12151eff2a706df8f4accb5cb0
2025-09-15 23:22:08,Stormtrooper Vest,2582865,17.98,Rare,0xfc331fad81457492416dbdc5916163704acfae5d,0xb9946fb255076fb88f8d177418955f8868f9f929,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2582865,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero9Colt_TacticalVest_hd.png,0x51ebdd36e24b248e760555c4dc15fb849bee30a8361fb03b28fd4071292396d3
