sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-07-25 20:48:09,GHOST,1770859,54.0,Common,0xaf82c2e038c1df2f9b9437b756798460b31567ee,0x4bb12cc382e36b4b6faf7bdca7708969aed258ef,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1770859,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_CloakArm_LeftArm_Common_hd.png,0x357a3e16619a5d85362bf7bd50dcae3c7a7b802bab008025417bb0f945172214
2025-07-29 02:40:58,GHOST,5225672,28.0,Common,0x7168af809b653152c3fafc9d92e901f34ce1a890,0xc45c981ac113ad0ad94640a9d3f45ff188e07a97,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5225672,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_CloakArm_RightArm_Common_hd.png,0x98bfbcc4e971a4c8258fa7c4a0a908feade2c98f9cdc69eb39d092ca0f9b386b
2025-07-29 18:47:48,GHOST,1770859,49.0,Common,0x4bb12cc382e36b4b6faf7bdca7708969aed258ef,0x019ed608dd806b80193942f2a960e7ac8abb2ee3,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1770859,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_CloakArm_LeftArm_Common_hd.png,0x6998a17641f8790098ccd71c13c5796a99bc0b5b95d8c4c4233af65311273cd9
2025-07-29 18:47:48,GHOST,2436510,54.0,Common,0xaf82c2e038c1df2f9b9437b756798460b31567ee,0x019ed608dd806b80193942f2a960e7ac8abb2ee3,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2436510,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_CloakArm_RightArm_Common_hd.png,0x6998a17641f8790098ccd71c13c5796a99bc0b5b95d8c4c4233af65311273cd9
2025-07-29 18:47:48,GHOST,1776748,54.0,Common,0xaf82c2e038c1df2f9b9437b756798460b31567ee,0x019ed608dd806b80193942f2a960e7ac8abb2ee3,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1776748,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_CloakArm_LeftArm_Common_hd.png,0x6998a17641f8790098ccd71c13c5796a99bc0b5b95d8c4c4233af65311273cd9
2025-07-29 18:47:48,GHOST,3723495,54.0,Common,0xaf82c2e038c1df2f9b9437b756798460b31567ee,0x019ed608dd806b80193942f2a960e7ac8abb2ee3,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3723495,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_CloakArm_RightArm_Common_hd.png,0x6998a17641f8790098ccd71c13c5796a99bc0b5b95d8c4c4233af65311273cd9
2025-08-05 02:42:04,GHOST,121561,13.0,Common,0x53979ad6fa5705509f2c11f69fa8fafcb841e6d9,0xca15d3e7099f8ced12b1cdf6b9b1b2cf80d9c3fb,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/121561,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_CloakArm_RightArm_Common_hd.png,0x9647ffe4478650159ef0c9bc1822d683a3d2ad457946acbc284f961528f6e72c
2025-08-05 03:59:03,GHOST,121561,14.0,Common,0xca15d3e7099f8ced12b1cdf6b9b1b2cf80d9c3fb,0x4e96665ffe743bc110121514043470a4a5b70fbb,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/121561,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_CloakArm_RightArm_Common_hd.png,0xd9c86ce4ebc392b7ce954f10710b5e38b4db4f8ad017c189833c749db58298f6
2025-08-05 04:19:15,GHOST,121561,14.0,Common,0x4e96665ffe743bc110121514043470a4a5b70fbb,0xebd7c2304bc24fbea83dfd61e95ea24e00c46530,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/121561,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_CloakArm_RightArm_Common_hd.png,0xbf3af3d6f3369b8d02ae50e63c82bbfa42e0934a631be16e6ee2c7043fe33b92
2025-08-05 06:29:31,GHOST,121561,12.0,Common,0xebd7c2304bc24fbea83dfd61e95ea24e00c46530,0x37831cb2db2e74853ec8821b032d8a9ce85b2756,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/121561,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_CloakArm_RightArm_Common_hd.png,0x5509a1d36b95814e207ad6f7934e7c50f6036c9b22593351e127e738be2f47ff
2025-08-05 09:15:23,GHOST,121561,12.0,Common,0x37831cb2db2e74853ec8821b032d8a9ce85b2756,0xb4ef4e75a1613f7dfac065d6b49305c591fe6b8b,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/121561,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_CloakArm_RightArm_Common_hd.png,0xfbbf16741c19771fbe1612eff2831e6dddc93f4f3e72480c6456c9977f180021
2025-08-05 20:17:07,GHOST,726647,25.0,Common,0xa08707bedfde8d7d2f197b3643aaaa9bd733d3c6,0xfbbc91088c56fed8b8619b08b82250d77d115606,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/726647,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_CloakArm_RightArm_Common_hd.png,0x9a49d7013f99654144f2db11ee36070a1f43a561e5760b0115a50e056f0bcbd1
2025-08-05 21:31:17,GHOST,726707,25.0,Common,0xa08707bedfde8d7d2f197b3643aaaa9bd733d3c6,0xa357fe4270bb88a39c099d33f429b4ad76de21cc,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/726707,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_CloakArm_LeftArm_Common_hd.png,0x91ee79b5c64eefa6ce613eee7f743cd367748b7dba0e4cc4e233f872b215c81f
