sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash
2025-08-07 03:44:16,Red Kite Skin,1292281,25.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1292281,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,0xefd463104fc7160d925143d09807f48c24745c0f,0xe2d8b562f35b44d30b0968aacfd7a0272a3fd9a30d97a82305fa9e06fdf3d8a0
