sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-07-25 00:09:10,Prankster T-Shirt,5468093,1500.0,Epic,0x52ae83a90375986d24351085a910b85c57b92a35,0x7a205a4a5f1cc04cfa751b030322804a0eb42d33,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5468093,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero2Saboteur_Shirt_Prankster_hd.png,0x43778774d85eb513f3baf3b9121f02ff0cad5ac167f5ec3a38cbf116b552f1cf
2025-07-25 00:36:21,Prankster T-Shirt,3245943,5000.0,Epic,0x6c4c62e719219b389337da59bfb2e9edeb5d81a7,0xae26179d0724906dec6a1dd7b280fd6b5f1c9d93,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3245943,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero2Saboteur_Shirt_Prankster_hd.png,0xdf8dc9827360e4ae7642e1c3fd2802ef472d913a7de964ede3488a8b1d645b9d
2025-07-25 00:41:40,Prankster T-Shirt,6210840,2500.0,Epic,0x979323659c941d446e48b5c1c51ddb51c0f9b84b,0xae26179d0724906dec6a1dd7b280fd6b5f1c9d93,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6210840,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero2Saboteur_Shirt_Prankster_hd.png,0xcc5bcd67fd9be1f216b394f0ec4e3fe7d73870f8c422c45fa121c3514743345b
2025-07-25 15:00:16,Prankster T-Shirt,1394094,2899.0000000000005,Epic,0xacaab11e8e464bac1f34c25e2be0ccbc020dceec,0x78469dbe390cf601289655ec1d197b35e52c7ca7,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1394094,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero2Saboteur_Shirt_Prankster_hd.png,0xeeea1abf17ba82bce60f4452307a3e8b7556268d2190e80ebd33c1f47b43dc59
2025-07-25 16:41:47,Prankster T-Shirt,1742634,1900.0,Epic,0xb63f4de0135ae78f71633c189ab98d2c88d01140,0x7e820f6dac2d82712113c6354f1d8f3b66225dee,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1742634,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero2Saboteur_Shirt_Prankster_hd.png,0x1901bffbd6d41c29e07a0d55b09ad9be990d19ab7c5889049105b75c436c2738
2025-07-26 02:37:24,Prankster T-Shirt,1015385,2450.0,Epic,0x91109b6dbf893f28b3623ecd16f634a1f8d5b6f5,0x756e68f85226e17c2ad9a36f5f3c81f88a01b20d,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1015385,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero2Saboteur_Shirt_Prankster_hd.png,0x8477685fb3274bf22bcb8f994adc943c62e6cbe483a1f26a46e5454693eb30fd
2025-07-26 22:42:40,Prankster T-Shirt,2588,1500.0,Epic,0xf044b361ad8eadffa19c5a639946563de113173c,0x92eb4be6ebfc7e9b03dd7ecc93e46e7e8b0874a1,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2588,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero2Saboteur_Shirt_Prankster_hd.png,0xa4ae276177b40f2bca2224fb0df74aa740e90e4f8b993ef2b536c406e6ced146
2025-07-26 23:59:28,Prankster T-Shirt,2690385,1299.0,Epic,0xd81180d7f83fdaae549130f7dbe88fede735d1eb,0x92eb4be6ebfc7e9b03dd7ecc93e46e7e8b0874a1,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2690385,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero2Saboteur_Shirt_Prankster_hd.png,0x8f94af7d4578c36dd881b3d678c0f6a42e43d8996de71f5c9b69077101675f06
2025-07-27 11:35:47,Prankster T-Shirt,1349702,1789.0,Epic,0x463dedf4b71cd7e94d661c359818f9cd2071991b,0x050d68c8078e46ca57c9c2bff589be2db1440040,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1349702,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero2Saboteur_Shirt_Prankster_hd.png,0x5ee62a16f20759241f01238a9a69f40a91e4cc4ef243f2606e204812a48550db
2025-07-27 14:19:17,Prankster T-Shirt,1643428,1500.0,Epic,0x275991f0111c4dfd8c8f7a3feaee03bfe0383c94,0x92eb4be6ebfc7e9b03dd7ecc93e46e7e8b0874a1,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1643428,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero2Saboteur_Shirt_Prankster_hd.png,0x9990d7424b5d62648a2e0054543d25e27d52f96af3ce96b8aea6a6586c557788
2025-07-28 03:50:49,Prankster T-Shirt,1015385,1800.0,Epic,0x756e68f85226e17c2ad9a36f5f3c81f88a01b20d,0xc6784709b1f2824dcb729d8872dcace45636b582,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1015385,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero2Saboteur_Shirt_Prankster_hd.png,0xd4304174830fc9ef7c1d9649174ff1be92c99d72d917d88e336d62eb26d2297e
2025-07-28 03:50:49,Prankster T-Shirt,2929442,2000.0,Epic,0x79bad60aa4d3b72a59318feaf6f8a950ea4f9862,0xc6784709b1f2824dcb729d8872dcace45636b582,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2929442,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero2Saboteur_Shirt_Prankster_hd.png,0xd4304174830fc9ef7c1d9649174ff1be92c99d72d917d88e336d62eb26d2297e
2025-07-28 03:50:49,Prankster T-Shirt,2338577,2000.0,Epic,0xcab7fbaf87c822e824452841317dede31f4aae76,0xc6784709b1f2824dcb729d8872dcace45636b582,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2338577,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero2Saboteur_Shirt_Prankster_hd.png,0xd4304174830fc9ef7c1d9649174ff1be92c99d72d917d88e336d62eb26d2297e
2025-07-28 04:04:59,Prankster T-Shirt,2561422,2400.0,Epic,0x16a72abfb841395fc70dcc3aad03d552d56fc09c,0xc6784709b1f2824dcb729d8872dcace45636b582,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2561422,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero2Saboteur_Shirt_Prankster_hd.png,0x359ffcd1bb579ea4c289dc0ff15a827710b32643160bdfb70a756189c683adbf
2025-07-28 05:24:14,Prankster T-Shirt,1190357,5003.0,Epic,0xe6c35d0adeec59101abe9368154595fdd7278cf8,0xc6784709b1f2824dcb729d8872dcace45636b582,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1190357,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero2Saboteur_Shirt_Prankster_hd.png,0xda7b5669cbbd1494c46e662fe323e2fbc2c60597816e54b5aaf40a02364dc68c
2025-07-28 05:24:14,Prankster T-Shirt,1876999,6000.0,Epic,0x5051001ba6ec3b99067b95cd8e306d97c0be2a97,0xc6784709b1f2824dcb729d8872dcace45636b582,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1876999,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero2Saboteur_Shirt_Prankster_hd.png,0xda7b5669cbbd1494c46e662fe323e2fbc2c60597816e54b5aaf40a02364dc68c
2025-08-01 00:17:39,Prankster T-Shirt,177699,2250.0,Epic,0x447298f5b4ec1b15ad325adc23e26e2949bc59b3,0xdcdcce60596ac5f24aa24de0b27238070f753c55,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/177699,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero2Saboteur_Shirt_Prankster_hd.png,0xd25824adc2e842367ac5e436342d40b6d85d1b87bc10e57c71840713411a3363
2025-08-01 05:16:15,Prankster T-Shirt,5498380,1000.0,Epic,0xef4e7d18b0ce2c1c1f5f83385d1d7aee6de57e8f,0xdcdcce60596ac5f24aa24de0b27238070f753c55,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5498380,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero2Saboteur_Shirt_Prankster_hd.png,0x2c6363498d443b173d7d265638f06192c220a7aa5f03753923e1f098d5938643
2025-08-01 06:08:09,Prankster T-Shirt,5666658,1700.0,Epic,0xf8e0dd4615f51800755f04278b4298389be23282,0x6a228f17ce14261095d278c64d036be4208c652a,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5666658,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero2Saboteur_Shirt_Prankster_hd.png,0x2d0c00ccc5f7baf091d8f5b13d3c7a621ec3cc7310de8f6b9c77861ea6a06f97
2025-08-02 20:46:06,Prankster T-Shirt,2793735,2250.0,Epic,0xf5152a4818b8cd89bafc8de4479359c2f4742629,0x6a228f17ce14261095d278c64d036be4208c652a,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2793735,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero2Saboteur_Shirt_Prankster_hd.png,0x020d54465e398b68d2ba65be5395105c33ab37debb7f35681b480012e5d83940
