sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-07-25 18:42:21,ROADRUNNERS,1604806,49.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1604806,0x9a238890e942fcec03493e6746958476be869189,0xdb0c379bd72ec75845d080a5c55e536f1a1d6e59,0xd01b42011198fd22976d058bcc2b1485abfeb15ee16af5a8d409f136561b920e,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_SuperSprint_Legs_Exotic_hd.png
2025-07-25 18:51:47,ROADRUNNERS,6433198,49.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6433198,0x9a238890e942fcec03493e6746958476be869189,0x540bbf6a9e195398802f42552b3089dee5d7af60,0x6360767c6b76ec9c817f7e1c1be59e1a8753b90bb869445878d884b50d2735f0,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_SuperSprint_Legs_Exotic_hd.png
2025-07-26 23:38:02,ROADRUNNERS,3188957,100.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3188957,0x6c4c62e719219b389337da59bfb2e9edeb5d81a7,0x2d94ba99c06a6a4a4571f7918e4af161b9255115,0x68ebac6028aba4d79f1a66f9facf18edf66ee36c3bde53042582e2a5df01631c,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_SuperSprint_Legs_Exotic_hd.png
2025-07-28 21:26:37,ROADRUNNERS,6740818,25.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6740818,0x7168af809b653152c3fafc9d92e901f34ce1a890,0xb9241d38e9ddda1a56afb3fb82c7dc90dbe3acde,0xf527efe011e23486ddc2ea54168f6d67a7869c2a4206358c0c688c5aa5e3731e,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_SuperSprint_Legs_Rare_hd.png
2025-07-28 22:40:22,ROADRUNNERS,4153643,30.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/4153643,0x7168af809b653152c3fafc9d92e901f34ce1a890,0x41e91e9858a5d75263715ae91b856b55e9984b38,0xb7fabab02329b3082777d174549af9df7782ede70d46de37d7694f9d0dc3dc45,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_SuperSprint_Legs_Common_hd.png
2025-07-29 08:48:01,ROADRUNNERS,2244855,28.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2244855,0x7168af809b653152c3fafc9d92e901f34ce1a890,0x54ca39290a74cacf4eb51a1e85710ecacb161222,0x14bc224510e3712590a4ad8548ea5225d2e13e3f6df719742559f7bb334215a8,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_SuperSprint_Legs_Common_hd.png
2025-07-29 10:09:46,ROADRUNNERS,5300397,28.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5300397,0x7168af809b653152c3fafc9d92e901f34ce1a890,0x23a72bf49198c79447fecab43cc2c6673bcc8086,0x830d20018f00657536a9db201e05c02c5b5a1aab16960bff672517bce5817fc3,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_SuperSprint_Legs_Common_hd.png
2025-08-05 03:51:07,ROADRUNNERS,124042,14.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/124042,0xca15d3e7099f8ced12b1cdf6b9b1b2cf80d9c3fb,0x17c0464a9a4a412e2d99834b487451407d834e6f,0x431f983898aecbf7c84f24caa00b5296d6b225b6ea96f224a68cdd8dd1913977,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_SuperSprint_Legs_Common_hd.png
2025-08-05 06:13:28,ROADRUNNERS,124042,14.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/124042,0x17c0464a9a4a412e2d99834b487451407d834e6f,0x879e8d2e00c7900e7f5a38b9862d14e77e5b5092,0x150574b8888a5931940b03ade8a84a9e0e664aab449eb61b4cae95e880f752fb,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_SuperSprint_Legs_Common_hd.png
2025-08-05 08:30:52,ROADRUNNERS,124042,13.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/124042,0x879e8d2e00c7900e7f5a38b9862d14e77e5b5092,0xce6a0ea6d92eb7b3c97bd785d89486b165066174,0xed71bb86459c66888d8905ce24871442313aff6f6da51af7f93eafb15f490971,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_SuperSprint_Legs_Common_hd.png
