sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-07-26 13:03:02,Joan d'Arc - Cyan,6792316,11.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6792316,0x08bfea042f02443ed16f9b8e100f7ea66b9d8e3e,0x6699820074945166ef0f9c632f89917b09d8a5e5,0x0c0d2e67e4a6d51e86faa25d173de8495187cafb216f7b391b4202449e2b43ee,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Haircut_20_Cyan_hd.png
2025-07-26 13:59:26,Joan d'Arc - Cyan,6792316,11.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6792316,0x6699820074945166ef0f9c632f89917b09d8a5e5,0x0ecb1ccb046b71ecf8b8dc93084797df67988f60,0x4e23d6e07a413b6e15bddd5bbef779f6d313e8dd0e6020b7c33ebd6ca4517a35,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Haircut_20_Cyan_hd.png
