sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-07-29 10:19:49,M4 Commodore,1764695,100.0,Rare,0xaf82c2e038c1df2f9b9437b756798460b31567ee,0x23a72bf49198c79447fecab43cc2c6673bcc8086,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1764695,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR04_S01_Epic_hd.png,0x8a3148833b64eb4c15c09d49e528a24627fb0cf7a17c257c3cdef14dc6dd7c20
