sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-08-11 10:51:46,Squall Light Grip,7265704,23.2,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/7265704,0x8960c56dc9b01abe469de6108518f50b4e02d6d3,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,0xfc26c30cee5073952ea2f8ed85eaebe937eee7bc5a582170c1d1b35b38c62a1e,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/WeaponAttachment_DA_WA_SHG01_GRP_S02_hd.png
