sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-07-25 00:29:50,Kite Nebula,733075,89.0,Epic,0xdd856b75701b7f79a2554e3fcc70603ef6feaa8b,0x18ffe0ef3ab518d59e29d672fddef0d0131578a0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/733075,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SMG03_S04_Exotic_hd.png,0x722b43fc444fe9a4af9377f4cb75d7f4ede7ff7a08e4c367d0b801476a00907e
2025-07-25 17:23:12,Kite Nebula,5518444,200.0,Epic,0x52ae83a90375986d24351085a910b85c57b92a35,0x812c0b5d1c86f0730b1b3bc9ac19343d7adf8285,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5518444,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SMG03_S04_Exotic_hd.png,0xf58808635d91be02206f67fe652735058732209681f5beee392d0c2a2a6335ae
2025-07-28 21:54:42,Kite Nebula,6777384,299.0,Epic,0xa08707bedfde8d7d2f197b3643aaaa9bd733d3c6,0x8929b02ab271bd9d6289563fa0f37888d1f686ee,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6777384,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SMG03_S04_Exotic_hd.png,0x99bfab73fdb9ecbc33912573c7ab312570e28dee0a63d9a8e7d5ad4b042914d0
2025-08-01 01:34:05,Kite Nebula,120640,79.0,Epic,0xe828abd66d651cae1c1ba353995241fc3e5a336c,0xb9946fb255076fb88f8d177418955f8868f9f929,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/120640,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SMG03_S04_Exotic_hd.png,0x47149f45d076ada447cf0e983539ae01ce6b0797314cbeb193e118539d319790
2025-08-02 00:21:34,Kite Nebula,6711207,40.0,Epic,0x78469dbe390cf601289655ec1d197b35e52c7ca7,0x45b6e9bb078a57565268d870855d3b92313f24c6,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6711207,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SMG03_S04_Exotic_hd.png,0x971d6cb5c8fcef5903ef16b3f7c862132716ed4829a25918fc195df512cdece6
2025-08-02 00:21:42,Kite Nebula,2176816,40.0,Epic,0x78469dbe390cf601289655ec1d197b35e52c7ca7,0x45b6e9bb078a57565268d870855d3b92313f24c6,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2176816,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SMG03_S04_Exotic_hd.png,0x751b723d7b91e680a50a930665f7f70fb7d29c0088f7824a41b58e7a77f49acf
2025-08-03 10:06:40,Kite Nebula,6517224,50.0,Epic,0x78469dbe390cf601289655ec1d197b35e52c7ca7,0x2d94ba99c06a6a4a4571f7918e4af161b9255115,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6517224,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SMG03_S04_Exotic_hd.png,0x861e9f2e7d7d3f2c90630c605a89a18c24fa3526ef00ab53732c95a0898b7121
2025-08-03 12:54:35,Kite Nebula,1039892,50.0,Epic,0x78469dbe390cf601289655ec1d197b35e52c7ca7,0x5026dd5803ab9dc26764aed2fac7002f2f7d2ed7,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1039892,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SMG03_S04_Exotic_hd.png,0xfa04b046ce67a5c67eac6169c50e3ca692d26b6a58ab968d0657a477ae4ddc67
2025-08-05 02:54:04,Kite Nebula,6972548,50.0,Epic,0x78469dbe390cf601289655ec1d197b35e52c7ca7,0x1e00b1aa2d0ce669879ef7e40d0985fe19f01329,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6972548,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SMG03_S04_Exotic_hd.png,0xa195b6a696bbaf4091126fbd9b9ec345b7a4d9c5df5e2b831eebc7add26e4c8b
2025-08-05 02:54:04,Kite Nebula,1345644,50.0,Epic,0x78469dbe390cf601289655ec1d197b35e52c7ca7,0x1e00b1aa2d0ce669879ef7e40d0985fe19f01329,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1345644,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SMG03_S04_Exotic_hd.png,0xa195b6a696bbaf4091126fbd9b9ec345b7a4d9c5df5e2b831eebc7add26e4c8b
2025-08-05 02:54:04,Kite Nebula,1033589,50.0,Epic,0x78469dbe390cf601289655ec1d197b35e52c7ca7,0x1e00b1aa2d0ce669879ef7e40d0985fe19f01329,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1033589,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SMG03_S04_Exotic_hd.png,0xa195b6a696bbaf4091126fbd9b9ec345b7a4d9c5df5e2b831eebc7add26e4c8b
2025-08-05 02:54:04,Kite Nebula,6111281,50.0,Epic,0x78469dbe390cf601289655ec1d197b35e52c7ca7,0x1e00b1aa2d0ce669879ef7e40d0985fe19f01329,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6111281,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SMG03_S04_Exotic_hd.png,0xa195b6a696bbaf4091126fbd9b9ec345b7a4d9c5df5e2b831eebc7add26e4c8b
2025-08-05 13:15:07,Kite Nebula,2176816,50.0,Epic,0x45b6e9bb078a57565268d870855d3b92313f24c6,0x7876eef574ce96080564838b9b2d21cc89c0d341,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2176816,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SMG03_S04_Exotic_hd.png,0xa9cf50c6c5a4beea73c7934732a258f299dda660444771fbdcc592439ebe9cdb
2025-08-05 16:45:29,Kite Nebula,6711207,50.0,Epic,0x45b6e9bb078a57565268d870855d3b92313f24c6,0xce5dc5d677298fd5bb78bdf0c1a0947da4c71dc4,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6711207,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SMG03_S04_Exotic_hd.png,0xaa1e34f1060fcc74722c3188049cfa9910ab19674e3c94641578e915b86a2ae6
2025-08-05 17:06:21,Kite Nebula,1347261,78.0,Epic,0x463dedf4b71cd7e94d661c359818f9cd2071991b,0xce5dc5d677298fd5bb78bdf0c1a0947da4c71dc4,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1347261,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SMG03_S04_Exotic_hd.png,0xafdc51b8b9ca90e44fb82a8aa705335b562b527a87c2de361f069cd4bfb98e50
