sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-08-19 20:05:13,Type 227 Impact Junkie,5288204,85.0,Epic,0x70b4aa2b2876a405c1c625ef6c542d42862ab829,0x2b2ad75bd1678014248b4c43e64f08d8d898c35e,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5288204,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SA02_V_03A_Exotic_hd.png,0x7a213959490aa0a422ddbfa3719bb19330ca125ee1d8a90b81e189687fc8b0e3
