sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash
2025-07-27 05:34:59,Mantis Mask,5528623,19.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5528623,0x7e820f6dac2d82712113c6354f1d8f3b66225dee,0x62d9f82c59358d04afe405884524e4b5cdf4d5ed,0xcc7db2a63b4c86a4aef2badf8a014628a205580cb7547adfcd502d2b0a85ae9c
2025-07-27 12:38:04,Mantis Mask,3440404,37.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3440404,0x7e820f6dac2d82712113c6354f1d8f3b66225dee,0x2660dc35d4552998ab44b67f4177f8085371be48,0x2673e9fcfceb4348c64794330f3f2585eae81588098ce02c0d271d57300df459
2025-07-27 22:54:04,Mantis Mask,5528623,50.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5528623,0x62d9f82c59358d04afe405884524e4b5cdf4d5ed,0x3e33d8bff79507206266b07c0d8dc9df8681a50f,0x398d236260efab05c2b6c4387977d4793b938af68734c9b91c04f9d57f735aa4
