sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash
2025-08-06 11:00:36,Major Cracker Jack Shorts,6339294,272.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6339294,0x71625fa21c981f1bc8cf840eda2b394c7732c688,0x741c518aeaf0384d4d7bf5065ace8016a6e4bff8,0x80fa9489f3d7c22a16cf7e45637e8728cccaf773638cec52b0429395095e65b9
