sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-08-05 04:53:35,Solana Hoodie,6591039,260.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6591039,0x78469dbe390cf601289655ec1d197b35e52c7ca7,0x47cdce36a2345601374ee675278d360c247e8cc0,0xbedf6034330e1946237e93e4c2dda401d28cd3c95c282a9a18f1d8214098597d,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero7Assassin_Hoodie_New_60A_hd.png
2025-08-07 05:43:39,Solana Hoodie,7126079,240.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/7126079,0xb28890d5721d8f258ba45dc922ca09d1243a1ecb,0x47cdce36a2345601374ee675278d360c247e8cc0,0xa4ebdb1faa19155031ae1c1051c050fe97b0723494b3e51329c54ec2f0202fa2,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero7Assassin_Hoodie_New_60A_hd.png
2025-08-08 09:11:53,Solana Hoodie,6221721,199.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6221721,0x9fe3ca761ccae9ecc14671b0c6d21a946554c2db,0x16d82705f9bf5b9cc09fc1445d0269afd91b073e,0xf1d230e8ae575b88b2b381bdf68b1127d169dcb918f3d5644d37d3ac8bce3c16,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero7Assassin_Hoodie_New_60A_hd.png
2025-08-08 20:10:37,Solana Hoodie,6286570,210.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6286570,0xf858e9283b87ec3f8e8baab92eb8a0426e9c90b5,0xc49bc66b45f2c94a858acb83d04454731d1ffa20,0x85c0ca37feac14b321541b3cb3be59b26b6d5240b04544c814a18592da9d5798,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero7Assassin_Hoodie_New_60A_hd.png
2025-08-09 01:31:10,Solana Hoodie,6309875,199.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6309875,0x52ae83a90375986d24351085a910b85c57b92a35,0x62be09ccfa2a4f95fd0987d0625c10aa2a523e19,0x2879985bf7a8fb93e8ce933ff10e0c9ce1d781152ca97bda4e413892e9609693,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero7Assassin_Hoodie_New_60A_hd.png
2025-08-09 01:31:24,Solana Hoodie,6231181,199.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6231181,0x52ae83a90375986d24351085a910b85c57b92a35,0x62be09ccfa2a4f95fd0987d0625c10aa2a523e19,0xfc38c43b48d9dee70842371d1a66f1941cd09c426306c21e2c6a75be4059ef16,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero7Assassin_Hoodie_New_60A_hd.png
2025-08-09 01:31:32,Solana Hoodie,6207290,199.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6207290,0x52ae83a90375986d24351085a910b85c57b92a35,0x62be09ccfa2a4f95fd0987d0625c10aa2a523e19,0x63bfcfe26d1212de0d26faa4fa88e1058b1d78e8ed0c2c6a23614b56f8c2d0c8,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero7Assassin_Hoodie_New_60A_hd.png
2025-08-09 16:14:34,Solana Hoodie,6388270,199.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6388270,0x4861f47d5bd0954cdf9b95c570b4d6d8b75385cd,0x3eb91e70436389e88f3a2728e1b1487aeb18cc49,0x309a636779c1c3e9d9cf3a4b7775086805a83b2e499524756803ed3f5021a3a5,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero7Assassin_Hoodie_New_60A_hd.png
2025-08-10 20:15:29,Solana Hoodie,6246001,125.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6246001,0x447298f5b4ec1b15ad325adc23e26e2949bc59b3,0xb06260f7eb49ec9f323fe10543ea3f5996edd054,0xe33a6519a8b112a23c021bfaa838dece5b0c372a527cf221eadd74f24529d1e2,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero7Assassin_Hoodie_New_60A_hd.png
2025-08-13 02:06:35,Solana Hoodie,6298989,76.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6298989,0x4e5396fd425a78de4b953c8b8b85304fe5692daf,0x595e56402ea22f26f62ed248f102d3034fed0a54,0xc5b6711e110d5a6479c5fd4c0239efd2bfd956db5b893721833a12d28ce1cff6,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero7Assassin_Hoodie_New_60A_hd.png
2025-08-13 05:01:32,Solana Hoodie,6206720,230.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6206720,0xec4a3b9b3749ef6671fa69c65fe974879a387102,0x245826a35b7a39aa0efd3a9429ab3737865c9741,0x2a840b15b207f171e0e950ce19df2480bf67ac3afabd8e3c3e342fd7d750df05,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero7Assassin_Hoodie_New_60A_hd.png
2025-08-13 18:30:14,Solana Hoodie,6209825,280.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6209825,0x6a7d4ccfc63b6f7c3302ca134d3f6d233c0a56ab,0x4905b87c8f6685e91fa2ddc4540c512ce4f15851,0x16532f7199bd72fe6eb06744e82e730c31d47fdbd901277f9e7dad7af46a1c53,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero7Assassin_Hoodie_New_60A_hd.png
