sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-07-29 08:26:26,Spec Ops Helmet,5235352,28.0,Uncommon,0x7168af809b653152c3fafc9d92e901f34ce1a890,0x4cb344f6da6e6d732d93507ac316ee4b080c7fec,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5235352,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Headwear_Helmet01_hd.png,0x4f363653961c9b64c692f0cc69e2be8adfa3cfd19140ecdcd1d238ca8b9eb64a
2025-08-30 16:59:02,Spec Ops Helmet,5235352,48.0,Uncommon,0x4cb344f6da6e6d732d93507ac316ee4b080c7fec,0xe73e29a9f696f91483c8b6ffc59845aeebe031bb,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5235352,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Headwear_Helmet01_hd.png,0xc9f02e9974f5aa0272d4cf17eede8ca2fd9565791631dadce9b79233148ca748
