sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-07-25 05:22:29,M4 Commodore,1761555,49.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1761555,0xaf82c2e038c1df2f9b9437b756798460b31567ee,0x3094ea2500822117a3518cf76518c4f2ec1f01ca,0x44deee9d20f6c4ca03be238bcb5c0b2a9313dac107a53f9f6fc89e49576d1823,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR04_S01_Common_hd.png
2025-07-25 05:41:29,M4 Commodore,1763182,49.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1763182,0xaf82c2e038c1df2f9b9437b756798460b31567ee,0x04eeb9e025a343f7a6b950bbf58e268abd85638e,0xdf0d2a1b8be03c461c1b22a0891c6b8b21ff9cc304af522e6e93376ea58e5b70,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR04_S01_Common_hd.png
2025-07-25 11:50:11,M4 Commodore,2680704,54.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2680704,0xaf82c2e038c1df2f9b9437b756798460b31567ee,0x179f573886518b073a05f74c7b13229157bd0bcd,0x9a4c069d89f42bcb51c27ffa3c56febac53957c07c97dbc048a05af45a0b4b48,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR04_S01_Common_hd.png
2025-07-25 12:57:23,M4 Commodore,1491589,54.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1491589,0xaf82c2e038c1df2f9b9437b756798460b31567ee,0xfbb7f393fad3476ef9f346e66530d0d1d3aa8671,0x4a9dc2120735ba56e0c240176ce418c6469cc4720d81674a3c46820540dcc93b,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR04_S01_Common_hd.png
2025-07-25 13:58:45,M4 Commodore,1491589,53.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1491589,0xfbb7f393fad3476ef9f346e66530d0d1d3aa8671,0x9e646127f8c7b44e66e56f53bdffb079b2896c0d,0x72c377e6c27089dbff1ba8961c14e1dcd8c0545a8227ed7cc926616c81089855,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR04_S01_Common_hd.png
2025-07-25 15:12:06,M4 Commodore,3072753,52.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3072753,0x7e820f6dac2d82712113c6354f1d8f3b66225dee,0x85abbc31fdd045c38d08c500aa0a58d40ab26cd2,0xda93fe2e07aec168de4829248bfddf1e216d4722d9eacc78e419b91f953968a2,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR04_S01_Exotic_hd.png
2025-07-25 17:24:12,M4 Commodore,1766584,100.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1766584,0xaf82c2e038c1df2f9b9437b756798460b31567ee,0x812c0b5d1c86f0730b1b3bc9ac19343d7adf8285,0xbcc84b5b9f54f409b386873386cefcd4a77a0c0ba05d5545f2ba6d2fce5e93ec,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR04_S01_Exotic_hd.png
2025-07-26 18:08:33,M4 Commodore,1634936,11.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1634936,0x275991f0111c4dfd8c8f7a3feaee03bfe0383c94,0x52eff600e9a0317981c1e3ee882c4b6d6e053f5d,0xe344987dfb73a00ca2e72fd4f0c4b7b8b596211d94b53c17515fd4534b61fdbe,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR04_S01_Rare_hd.png
2025-07-28 16:12:35,M4 Commodore,2581908,50.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2581908,0xbe1820baf57fdcc729986718a29568dc3746bc3d,0x4e5396fd425a78de4b953c8b8b85304fe5692daf,0xf38c8a275c34c008a863ce36f3cb37a5a4fa330dbacbd769e7b0bd09aaa8d79b,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR04_S01_Exotic_hd.png
2025-07-28 16:13:05,M4 Commodore,2584233,100.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2584233,0xbe1820baf57fdcc729986718a29568dc3746bc3d,0x4e5396fd425a78de4b953c8b8b85304fe5692daf,0xd9d8376f92a836ff8665664d46b8d31eeb540cee4eac382a35d580aec5273872,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR04_S01_Exotic_hd.png
