sale_date,name,token_id,price_gun,item_url
2025-07-28 14:52:04,Cold Dead Cyber Eye,6460823,50.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6460823
2025-08-05 03:06:30,Cold Dead Cyber Eye,6465669,132.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6465669
2025-08-06 14:36:20,Cold Dead Cyber Eye,6667148,99.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6667148
2025-08-06 16:03:09,Cold Dead Cyber Eye,6491422,75.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6491422
2025-08-06 20:00:09,Cold Dead Cyber Eye,7087606,95.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/7087606
2025-08-07 09:52:18,Cold Dead Cyber Eye,6491422,99.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6491422
2025-08-07 17:16:08,Cold Dead Cyber Eye,6469546,58.99,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6469546
