sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-07-29 02:16:16,Player Zero Shorts,2129488,1000.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2129488,0x839cde05c8f0ae83c1a5645baca9456d2abfb735,0x4138d73f54b75fffe0aaaf60cbe965c88d618a6b,0xc4a7dcfd83bde47bc2e0ca87bfd50e27280301f82ff90ab8be9a8cbe4f65abd8,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Mriya4_Legwear_Shorts_BlackGold_hd.png
2025-07-29 03:08:49,Player Zero Shorts,1191258,1003.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1191258,0xe6c35d0adeec59101abe9368154595fdd7278cf8,0xc6784709b1f2824dcb729d8872dcace45636b582,0x8568bf37cba74db3efc8983c8c2b0720b7a99e59a5f917e117231980b63b58cc,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Mriya4_Legwear_Shorts_BlackGold_hd.png
2025-08-01 08:24:55,Player Zero Shorts,5215046,700.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5215046,0xf8e0dd4615f51800755f04278b4298389be23282,0xdcdcce60596ac5f24aa24de0b27238070f753c55,0x95f610a7d7c89429a7314371a323e6366b8f8cbbb9e9bca1da1364c4864b8070,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Mriya4_Legwear_Shorts_BlackGold_hd.png
2025-08-04 01:25:58,Player Zero Shorts,1923064,350.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1923064,0x71f60cecdb60be5ec2d081ebc1fd7abab73a01d6,0x4ead255cf3808e488f7b53188f43e93a84789a08,0x7d2c34eff48c7bd13cfe1d7ce72ea518ffb52c5dbc9ff05c31db899100a8b9d2,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Mriya4_Legwear_Shorts_BlackGold_hd.png
2025-08-04 18:40:31,Player Zero Shorts,1923064,450.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1923064,0x4ead255cf3808e488f7b53188f43e93a84789a08,0x34cf7ac942a815ddeddf1319ce91dea69af46dcb,0x80736c38aa340b0f3f754a16d9c90637e1d58ad8a54f379b4ff57538484f83d1,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Mriya4_Legwear_Shorts_BlackGold_hd.png
2025-08-04 22:54:00,Player Zero Shorts,2775225,450.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2775225,0xf5152a4818b8cd89bafc8de4479359c2f4742629,0x6a362c33362b13a293be61f31941e8cb70d9746d,0x2e00e08710c39ee5b16969b1da729df8e466db006bb8b918ad89addecb1a6c81,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Mriya4_Legwear_Shorts_BlackGold_hd.png
2025-08-04 23:03:26,Player Zero Shorts,2775225,650.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2775225,0x6a362c33362b13a293be61f31941e8cb70d9746d,0x30119958a90282756f0e31ecf0aae9123bf3d17e,0x156e92c09df4a9f231252096364424c10732cfccf77c004381a59102b97640cf,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Mriya4_Legwear_Shorts_BlackGold_hd.png
2025-08-05 03:12:44,Player Zero Shorts,1771478,500.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1771478,0x92e67fd020258c9daa83e06f7f6291aa44d7d647,0x4ead255cf3808e488f7b53188f43e93a84789a08,0xe4a83f2c18fcb1297183c37d4728a7594f6b2b351ca3cdbadf7ea4c3f504f2c7,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Mriya4_Legwear_Shorts_BlackGold_hd.png
2025-08-05 08:12:28,Player Zero Shorts,5389978,500.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5389978,0xe8fcb65c7c80d574e8e5ed758b8b3f452c714d6d,0x7125d53732f9e84460284442fd0bb6b553496d66,0x169bccf2569e6a9b26274c49c3ba823a78572f32b247363227affc9f8cc7dd54,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Mriya4_Legwear_Shorts_BlackGold_hd.png
2025-08-05 10:08:56,Player Zero Shorts,1771478,550.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1771478,0x4ead255cf3808e488f7b53188f43e93a84789a08,0x62be09ccfa2a4f95fd0987d0625c10aa2a523e19,0x5b78020f96744771f9262e8d71443a5bed849d5d25fc23166fb836854bc49cdc,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Mriya4_Legwear_Shorts_BlackGold_hd.png
