sale_date,name,token_id,price_gun,item_url
2025-07-26 17:28:17,Raider Tactical Vest,2013473,13.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2013473
2025-07-27 16:28:15,Raider Tactical Vest,6153580,14.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6153580
