sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-07-25 01:17:50,M4 Commodore Legacy,5785400,1000.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5785400,0x52ae83a90375986d24351085a910b85c57b92a35,0xae26179d0724906dec6a1dd7b280fd6b5f1c9d93,0x8664a8e62c016104ef69993269a57844c521b7a742298d6cddf3515fd99a2452,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR04_S03_Exotic_hd.png
2025-07-26 06:05:02,M4 Commodore Legacy,1019597,499.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1019597,0x91109b6dbf893f28b3623ecd16f634a1f8d5b6f5,0x023c74b67dfcf4c20875a079e59873d8bbe42449,0x6d68c96b3b90e0cfe140a16ca6c2cf714dfab5b1069a536b3fe0e1094073a573,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR04_S03_Epic_hd.png
2025-07-27 01:16:21,M4 Commodore Legacy,1018309,999.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1018309,0x91109b6dbf893f28b3623ecd16f634a1f8d5b6f5,0x3a6b433f4b497f1d5d49f3462d4d40992288fd8e,0xaa849431e15f560995eb089f2fa0b8103bd3182e268a75d5db902812c26f866b,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR04_S03_Exotic_hd.png
2025-07-27 11:54:53,M4 Commodore Legacy,177536,750.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/177536,0x447298f5b4ec1b15ad325adc23e26e2949bc59b3,0x666ff1163aba759d1eaafe046e002740637050a6,0x79cc3caba2ca04b453b7cb93eb96b84e7730a9667c40d961efe9e3d49fbd6e57,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR04_S03_Exotic_hd.png
2025-07-27 21:15:47,M4 Commodore Legacy,4980463,100.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/4980463,0x70b4aa2b2876a405c1c625ef6c542d42862ab829,0x45b6e9bb078a57565268d870855d3b92313f24c6,0x392f7a526d3a75c03d1fa5d19cefdc7157375e772fe3ebfebf64a8ef3e4ed13e,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR04_S03_Exotic_hd.png
2025-07-28 04:00:38,M4 Commodore Legacy,717180,450.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/717180,0x3b819ec5759bd023f0fbe46f3a29305cf7ac876d,0x52ae83a90375986d24351085a910b85c57b92a35,0x3c51c530e47d90554d91c2e92c364b32b1870187f677242ce0401b388885768e,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR04_S03_Epic_hd.png
2025-07-28 22:13:50,M4 Commodore Legacy,5032942,650.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5032942,0x70b4aa2b2876a405c1c625ef6c542d42862ab829,0x3138ac1534ed838c4c126384f692ffe4a4376b1c,0x4b89e63bb0f7c7228c3eb64564b1656b4e111a11da6050097d236f8219dcec3f,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR04_S03_Epic_hd.png
2025-07-29 02:03:48,M4 Commodore Legacy,4980463,2480.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/4980463,0x45b6e9bb078a57565268d870855d3b92313f24c6,0x023c74b67dfcf4c20875a079e59873d8bbe42449,0x80725e2301f76217a0c3910cfc5f0345998380e5092d4190b953116258e1718e,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR04_S03_Exotic_hd.png
2025-07-29 08:02:08,M4 Commodore Legacy,123056,498.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/123056,0x53979ad6fa5705509f2c11f69fa8fafcb841e6d9,0x22ffa8cd55dde382dbd73546bd3ff69e85957d87,0x6d18f3cba1cead2381fe60676cb85c9b4e68f0ff35e4d597774efe9e7d0e7277,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR04_S03_Common_hd.png
2025-07-30 18:53:38,M4 Commodore Legacy,2109743,499.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2109743,0xa3cc61e8e762c52846d7074f67a4b8c273fc06b0,0xa6312fff239d64ffa11c099b2158a887e4a637ba,0xe674f638564b0fbfe74ba895397770e5d7fe858e3eb32f76332f4b97c05a4f48,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR04_S03_Common_hd.png
2025-07-31 19:06:53,M4 Commodore Legacy,5014066,555.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5014066,0x70b4aa2b2876a405c1c625ef6c542d42862ab829,0xa6312fff239d64ffa11c099b2158a887e4a637ba,0xbe6d3c8cbd66d6ae01e4a7cebe557e72682b5698364f721a4fc9475c7d39256d,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR04_S03_Epic_hd.png
2025-07-31 19:09:33,M4 Commodore Legacy,4830856,555.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/4830856,0x70b4aa2b2876a405c1c625ef6c542d42862ab829,0xa6312fff239d64ffa11c099b2158a887e4a637ba,0x0ff21625aa31140556ea97f27781c48f30d6c1f991efe0376de45374e7bafbed,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR04_S03_Epic_hd.png
2025-07-31 20:19:54,M4 Commodore Legacy,3707397,1500.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3707397,0xbe1820baf57fdcc729986718a29568dc3746bc3d,0xcc3bc6ca7c7ac2f3154b93b6f750583934e28747,0xbd778a988b17108e346c05a575da6648276dff17de300cb4e8b099804b0e3664,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR04_S03_Exotic_hd.png
