sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-07-29 00:20:33,Move To Live,5614046,50.0,Epic,0x52ae83a90375986d24351085a910b85c57b92a35,0xd185ef0b21ef95d21461a908099d689952ea7e5c,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5614046,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Music_CombatDJ_PH07_hd.png,0xecc08bac546c999100c61ad7b8f1b354cd3fba0058542b8fd11a51eb9f69452d
2025-08-05 02:31:35,Move To Live,259626,59.0,Epic,0x9a238890e942fcec03493e6746958476be869189,0x1e00b1aa2d0ce669879ef7e40d0985fe19f01329,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/259626,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Music_CombatDJ_PH07_hd.png,0x30081a93053c9fc474ed938664f90aaaed5a3c798e70a863a1616cb4175f5367
2025-09-09 02:17:55,Move To Live,1637933,25.0,Epic,0x275991f0111c4dfd8c8f7a3feaee03bfe0383c94,0x2b2ad75bd1678014248b4c43e64f08d8d898c35e,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1637933,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Music_CombatDJ_PH07_hd.png,0xd352b1262562da1250f5811e0c6273f0dae73d3668a26542f3af4e0bdd7af2a6
