sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash
2025-07-26 20:31:49,Firework Farts & Freedom ,6406369,14.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6406369,0x463dedf4b71cd7e94d661c359818f9cd2071991b,0x2b2ad75bd1678014248b4c43e64f08d8d898c35e,0x21ed6f285e458b0d89cf1c0e4761955944e3598dfdbfbe1a138115ea5cc893d9
