sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash
2025-07-26 23:03:06,Yellow Beret,6722073,200.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6722073,0xbe306f0c1a3dd2026aaf05abc7bfcd29968d94a2,0x9b3f238973b3ed097030e2972f58bc7be142ded5,0x7c37e0582731ddf3be541cda6a42ab43c9431577a3d1ada17fae0d7a2a06ec92
2025-07-27 12:52:55,Yellow Beret,6820739,199.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6820739,0x27b6308287a2b2af6c43ffcc8669bccb2cc0b502,0x5b6260a55ed4d6f4408b1bf34d807c2880e8c49b,0xfd95cb99782758378f23cacf6357dd6e281dfcddd03dd0899b09c63ff5c3c1b7
2025-08-01 06:46:26,Yellow Beret,6760672,25.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6760672,0xef4e7d18b0ce2c1c1f5f83385d1d7aee6de57e8f,0x41241cddb3ce4e6b91d7ec2333aa3feb9e2e6a20,0x0013f14c2cbb228d7d9a348e514f34d886ee353f169a54aa4220b9e0e1e84b8d
2025-08-02 02:47:01,Yellow Beret,6458934,137.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6458934,0x463dedf4b71cd7e94d661c359818f9cd2071991b,0x06c8485604bbb06c8ae2e5b8e2f2b649671c0dc5,0x13698ab5401b88bb519b452596dcb67477434841e58474d6887eac1ef2e9faba
2025-08-03 06:38:04,Yellow Beret,6460709,150.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6460709,0x3b819ec5759bd023f0fbe46f3a29305cf7ac876d,0x175619a25a3650bed008ea2eeb27f125191e64ae,0x7da3d6be6e6e2c2e69e7bc39acd394b7b695fc1466b7799e47571dac24645de3
2025-08-06 14:36:39,Yellow Beret,6466261,99.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6466261,0x9a238890e942fcec03493e6746958476be869189,0x78469dbe390cf601289655ec1d197b35e52c7ca7,0x3f53ac04bfdca62101bf833ce80ce726709755657988e6ac25283ff71f9f97ae
2025-08-12 11:06:53,Yellow Beret,6466261,119.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6466261,0x78469dbe390cf601289655ec1d197b35e52c7ca7,0x16d82705f9bf5b9cc09fc1445d0269afd91b073e,0x3225e2f76c5d7518a8f6d6a50280cf77d03595497f31d45b855295d087cb53ef
