sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-07-29 07:35:18,Woodpecker Legacy,998557,250.0,Common,0x8960c56dc9b01abe469de6108518f50b4e02d6d3,0x22ffa8cd55dde382dbd73546bd3ff69e85957d87,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/998557,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SMG04_S03_Common_hd.png,0x588e3865e6f1cfd707540792cc514d2d16c1e8ca582364293906c0c4754feecb
2025-08-06 15:36:54,Woodpecker Legacy,3706104,199.0,Common,0x9a238890e942fcec03493e6746958476be869189,0x930f7ad052bf3ed8edbe52cd7df73e399e0fccd8,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3706104,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SMG04_S03_Common_hd.png,0xd389bf675019fa5ae3d8e504b30281aeaa6706abb9b8a78d38f77ff2e8b3cf64
2025-08-09 22:03:42,Woodpecker Legacy,2109704,349.0,Common,0xa3cc61e8e762c52846d7074f67a4b8c273fc06b0,0x3138ac1534ed838c4c126384f692ffe4a4376b1c,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2109704,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SMG04_S03_Common_hd.png,0x90b9b2351e9dbb072792222323affbcec09a707e251bfa74b8b0d36acf8a81e0
2025-08-11 21:15:16,Woodpecker Legacy,2109704,250.0,Common,0x3138ac1534ed838c4c126384f692ffe4a4376b1c,0x30119958a90282756f0e31ecf0aae9123bf3d17e,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2109704,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SMG04_S03_Common_hd.png,0x8ecffd64cf50020804e1d5840c3617dc1a125927f073b2d44424f5fdaec6f18e
