sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-07-28 18:16:09,APE-FOOL'S GOLD MASK,733657,62000.00000000001,Epic,0xdd856b75701b7f79a2554e3fcc70603ef6feaa8b,0xa61f79e517115da3ebef443c6ff5c3e0e4a7ca62,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/733657,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Facewear_GoldenApe_50A_hd.png,0x1f9589f33c152a431e74c6b6a5fb4e46a51a18327d23523f14c1dfd13a617d99
2025-07-29 23:40:59,APE-FOOL'S GOLD MASK,1883018,80000.0,Epic,0x5051001ba6ec3b99067b95cd8e306d97c0be2a97,0xcb53b4c7d74cf89f1318ab705704645ba784439f,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1883018,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Facewear_GoldenApe_50A_hd.png,0x023dfef487a749e3fcf019742e49fb4c74b230e08f53ddc313edec818d204fb3
2025-07-30 21:04:48,APE-FOOL'S GOLD MASK,733657,76000.00000000001,Epic,0xa61f79e517115da3ebef443c6ff5c3e0e4a7ca62,0x2446b18c4fda5ce2a4731720a9dd06b65f138017,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/733657,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Facewear_GoldenApe_50A_hd.png,0x7f25ee7bca3d64df7522bbdc9e13286c5fc77fa3d6650c32e76ddec6e2b611ea
2025-07-31 04:34:32,APE-FOOL'S GOLD MASK,1917767,125000.0,Epic,0x71f60cecdb60be5ec2d081ebc1fd7abab73a01d6,0xc6784709b1f2824dcb729d8872dcace45636b582,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1917767,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Facewear_GoldenApe_50A_hd.png,0x9c874986d1587a3f1dfbf00521392225d4907d1d10855ee15bfe2bca9698b90d
2025-08-06 20:47:53,APE-FOOL'S GOLD MASK,2936378,80000.0,Epic,0x275991f0111c4dfd8c8f7a3feaee03bfe0383c94,0x612e6349081bb9eae6b2bd7276285871fff12059,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2936378,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Facewear_GoldenApe_50A_hd.png,0xbb10ecfaba8cfb15d17c9bd9b1da20db6e6f7324eac773ca0fd025bb4cc41c36
2025-08-07 18:01:22,APE-FOOL'S GOLD MASK,1542325,113910.99999999999,Epic,0x71625fa21c981f1bc8cf840eda2b394c7732c688,0xc6784709b1f2824dcb729d8872dcace45636b582,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1542325,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Facewear_GoldenApe_50A_hd.png,0xd8bf35d0bcef058ba118241af7f5b484f916aa11eec6c13039031550eccdc0c7
2025-08-07 18:10:40,APE-FOOL'S GOLD MASK,121665,114000.0,Epic,0xb02d1e6d107f08b847020c196d63b5c28f14be48,0x612e6349081bb9eae6b2bd7276285871fff12059,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/121665,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Facewear_GoldenApe_50A_hd.png,0x3bb6ad0a51093dbc2e98c44babaa1a436a88b94e733042fea96dad60385d5fc0
