sale_date,name,token_id,price_gun,item_url
2025-07-26 08:07:55,Protective Vest,6792505,11.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6792505
2025-07-26 16:50:43,Protective Vest,6621270,11.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6621270
2025-07-28 17:25:30,Protective Vest,5845585,22.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5845585
