sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash
2025-07-29 02:11:41,Woodpecker Banananizer,279472,99.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/279472,0x9a238890e942fcec03493e6746958476be869189,0x741c518aeaf0384d4d7bf5065ace8016a6e4bff8,0x9f095ef019783bbcd1880cd9690c462998a8cc201b748a6ac264839a8a5adde2
2025-08-05 20:27:34,Woodpecker Banananizer,1637146,100.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1637146,0x275991f0111c4dfd8c8f7a3feaee03bfe0383c94,0xce5dc5d677298fd5bb78bdf0c1a0947da4c71dc4,0x3c8ff7d302658184f9bc8daec016ac40caaab2f23043b177b7f88953f07912d5
2025-08-07 23:00:14,Woodpecker Banananizer,713392,2000.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/713392,0x3b819ec5759bd023f0fbe46f3a29305cf7ac876d,0x1e00b1aa2d0ce669879ef7e40d0985fe19f01329,0x0fefe05d8184f01d19601f05a0ef3e5be121b0d55ac2591839da93e1905fd719
