sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-07-24 22:28:54,Solana Hoodie,6208977,299.0,Epic,0x78469dbe390cf601289655ec1d197b35e52c7ca7,0x68ad4f1dbb53cc74071f29fda4387c8bedde9d55,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6208977,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero7Assassin_Hoodie_New_60A_hd.png,0x2d9cace9c347e964fc60e70cd3e49d1aa3e2121916a9038e815c3b53a5c74ac8
2025-07-24 22:43:30,Solana Hoodie,6740647,799.0,Epic,0x78469dbe390cf601289655ec1d197b35e52c7ca7,0x1c4944c30d784f92195f27cb3a100af5c30ee3e9,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6740647,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero7Assassin_Hoodie_New_60A_hd.png,0x8afbcb5b9bc8c68fbd4376968ba6eefa238319b3ac116a18d4e8dd1dcf96277d
2025-07-24 23:15:15,Solana Hoodie,6741468,599.0,Epic,0x78469dbe390cf601289655ec1d197b35e52c7ca7,0x84341c4ff8d7c692c4d8ac806a4240e2229b4e49,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6741468,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero7Assassin_Hoodie_New_60A_hd.png,0xa6c4d9b38cc9e925e3b825c4928f0af95928f3b3ecef5d57f1f9790131d69234
2025-07-24 23:23:31,Solana Hoodie,6209834,555.0,Epic,0x463dedf4b71cd7e94d661c359818f9cd2071991b,0xd0ce55396cd8277c35b7b17febd06785a7cbfbed,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6209834,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero7Assassin_Hoodie_New_60A_hd.png,0x7b2db9a864f0361f7b7127b1efed0e556599ece5e91a36941a87ee338fe31405
2025-07-24 23:54:28,Solana Hoodie,6743173,480.0,Epic,0xdd856b75701b7f79a2554e3fcc70603ef6feaa8b,0xb55697f55bd0485a4b4d92b89cd67ba4c11c4547,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6743173,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero7Assassin_Hoodie_New_60A_hd.png,0xfc3feb9537bd837005326303bc19d68994b7ae78779c21ee93727faf31b21c43
2025-07-25 02:39:58,Solana Hoodie,6223598,250.0,Epic,0xdd856b75701b7f79a2554e3fcc70603ef6feaa8b,0xb55697f55bd0485a4b4d92b89cd67ba4c11c4547,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6223598,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero7Assassin_Hoodie_New_60A_hd.png,0xfd3d5aca575a53a081e96e2e2d166b41be531b295cd817fda1c06edacd9e5c57
2025-07-25 05:54:31,Solana Hoodie,6208962,180.0,Epic,0x91109b6dbf893f28b3623ecd16f634a1f8d5b6f5,0xb55697f55bd0485a4b4d92b89cd67ba4c11c4547,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6208962,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero7Assassin_Hoodie_New_60A_hd.png,0x9bb0491fabaa535af1fd62207cdfb22462f72edad990ea84752fe7026127c35d
2025-07-25 06:08:19,Solana Hoodie,6209627,275.0,Epic,0xa44a22c3e0eae7a54bd6dbbb15260751d9dcd084,0x497bdb76af7224ff8dea3b7010502107f6f0cd5a,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6209627,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero7Assassin_Hoodie_New_60A_hd.png,0x8c5624ff0d4dfa831576cc7509e67dab2335c8ac31fd128c364c0f33ee66ebd7
2025-07-25 13:57:10,Solana Hoodie,6335920,200.0,Epic,0x52ae83a90375986d24351085a910b85c57b92a35,0x3f45194960a2045656de87f1d57cfc3d3f771185,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6335920,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero7Assassin_Hoodie_New_60A_hd.png,0xb7809a295f24426ebebd033f950d0e04111285e692c1ac8f29a519bbeab292d7
2025-07-25 14:57:55,Solana Hoodie,6250335,220.0,Epic,0x7e820f6dac2d82712113c6354f1d8f3b66225dee,0x5026dd5803ab9dc26764aed2fac7002f2f7d2ed7,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6250335,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero7Assassin_Hoodie_New_60A_hd.png,0x02013a1ccb4330d87a81a72395122e29f7de32d3f0ad2a1fc5e6c020e5cba2e8
