sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-07-28 02:42:44,Impact Replay,1643528,25.0,Epic,0x275991f0111c4dfd8c8f7a3feaee03bfe0383c94,0x42f814ba1d3b281124da90adbc812ca917f9e886,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1643528,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Emote_41A_CrashTest_hd.png,0xcb24a2d06adef04a23678fddb166da6ebfe616143653c8c6e7231bcb6b6daa34
2025-07-28 21:03:23,Impact Replay,1350154,23.0,Epic,0x463dedf4b71cd7e94d661c359818f9cd2071991b,0xe5640b09eaad75a49782de1a50ecee1a0f803f8c,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1350154,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Emote_41A_CrashTest_hd.png,0xaa4f12949a359bcabdb54dba7eb172edf66d7f67c82a3fdf902d5dfd5d2a5fef
2025-07-31 01:22:19,Impact Replay,1350154,33.0,Epic,0xe5640b09eaad75a49782de1a50ecee1a0f803f8c,0x8b16bd42e4f1ff204f4e563c877d781503999f33,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1350154,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Emote_41A_CrashTest_hd.png,0x2828ca25e71b3ba8b23deb757034fce4dcdd1c09a784dda28a06f7baba89b1e1
