sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-07-17 04:24:05,RIPPER,6402450,1000.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6402450,0xf8384727e21730bf41deec038f0fa0dd76387332,0x562c422aeef8ba1331b0018665af51b1cb71e343,0x9b4db67700bc4cb1b9dfd133f41d64293c4cd4daaabe64daaed50b27dcd54aae,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Katana_LeftArm_Epic_hd.png
2025-07-25 01:21:25,RIPPER,6736305,100.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6736305,0x979323659c941d446e48b5c1c51ddb51c0f9b84b,0xe22595d2e5a999e5f60b9a1dba4fcf43d06df1e3,0x68f128f3d72d03ca2c5d50afad9bc98b9cceee86227bce88bee8c1f0675c44d1,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Katana_LeftArm_Exotic_hd.png
2025-07-29 02:11:47,RIPPER,4611319,28.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/4611319,0x7168af809b653152c3fafc9d92e901f34ce1a890,0x82588e3686e7cb0a1ced4a5706e82ae12a424eaa,0x35db1bf257ec7731fe33bbc189742b28e9ecbac8b235933c3a19909299cfe672,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Katana_RightArm_Common_hd.png
2025-07-29 02:40:23,RIPPER,4611319,28.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/4611319,0x82588e3686e7cb0a1ced4a5706e82ae12a424eaa,0xc45c981ac113ad0ad94640a9d3f45ff188e07a97,0x29faaf7f4a0d0749348737aa5430f6f4bed7b405e0699facf1a5b2544f694cb4,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Katana_RightArm_Common_hd.png
2025-08-04 16:23:10,RIPPER,121931,13.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/121931,0x53979ad6fa5705509f2c11f69fa8fafcb841e6d9,0x463dedf4b71cd7e94d661c359818f9cd2071991b,0xb5b2847b9c241525a7c2d17fc5becdaf2d2148309f23fe622b3aea18e39b9e86,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Katana_LeftArm_Common_hd.png
2025-08-04 21:02:01,RIPPER,1718374,13.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1718374,0xd855a0ac9d3148790e70f8ce371656083b3a6767,0xd6f900b18a8362ed4becaceb031abd245ac89a68,0xee9a685304e5ba51181342b09ff60eaf4187fb1e28428055eab91c03875e195a,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Katana_LeftArm_Epic_hd.png
2025-08-05 15:39:45,RIPPER,5030837,19.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5030837,0x47cdce36a2345601374ee675278d360c247e8cc0,0xd7553ae26f97da4d9f12a7661951691a161031dd,0x5a5395a9a78c58638073c6a3df857f69bd0e8f777e01b0416cca5e1907dfb882,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Katana_RightArm_Rare_hd.png
2025-08-05 17:02:16,RIPPER,5030837,17.5,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5030837,0xd7553ae26f97da4d9f12a7661951691a161031dd,0xce5dc5d677298fd5bb78bdf0c1a0947da4c71dc4,0x5230c08945fddf5c96c20852b02874b54931b1e9307877fde76cd0d268f8e463,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Katana_RightArm_Rare_hd.png
2025-08-06 19:55:54,RIPPER,2650086,30.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2650086,0x275991f0111c4dfd8c8f7a3feaee03bfe0383c94,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,0x55e7101b9bbf799ec08caf58f4a30f95d3078ffd21b15305d8d285d7a15c0b99,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Katana_LeftArm_Exotic_hd.png
2025-08-07 01:24:20,RIPPER,791474,69.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/791474,0xd855a0ac9d3148790e70f8ce371656083b3a6767,0x9d192a4ea5bea904aaff848442a2292fbff96673,0x6c076c8f680ae993bff44622021161c19363d3da8baabeff7e9df8bea0393b05,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Katana_RightArm_Exotic_hd.png
