sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-08-02 18:09:30,Scout Tactical Vest,5792364,17.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5792364,0x7168af809b653152c3fafc9d92e901f34ce1a890,0x11111282dc0e6f4050df6ca87a3ef7a5c0a141c4,0x20ded31f92751f0662cda2201938056eb1c9ab0478cc50574ba297409454752f,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero1Scout_TacticalVest_hd.png
2025-08-05 17:02:18,Scout Tactical Vest,5792364,19.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5792364,0x11111282dc0e6f4050df6ca87a3ef7a5c0a141c4,0xce5dc5d677298fd5bb78bdf0c1a0947da4c71dc4,0x5b24b738f68da051c1af3b5088923339108043f613b711fbe1c443a41c76265a,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero1Scout_TacticalVest_hd.png
