sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-08-11 19:19:34,Ichnya Legacy,1019533,37.0,Rare,0x91109b6dbf893f28b3623ecd16f634a1f8d5b6f5,0x194b5177fde315f3f14d48b5b3b9bcc61daeb57c,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1019533,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_MR02_S03_Epic_hd.png,0x8fd7e57258a4637d3cdfa94d80b5a76c017223d2ae8b38d68ca2efadfdd15f6b
