sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-08-06 20:46:19,Influencer,757238,24.0,Common,0xf847929997dbf09de400800a3cc1df6acbdd4552,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/757238,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG03_S01_Common_hd.png,0x953fa9ebdd268d39b5a6c3919e777bc45f2c9c27ef065279d134e9548363911f
2025-08-06 20:46:19,Influencer,754781,24.0,Common,0xf847929997dbf09de400800a3cc1df6acbdd4552,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/754781,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG03_S01_Common_hd.png,0x953fa9ebdd268d39b5a6c3919e777bc45f2c9c27ef065279d134e9548363911f
2025-08-06 20:46:19,Influencer,761105,24.0,Common,0xf847929997dbf09de400800a3cc1df6acbdd4552,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/761105,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG03_S01_Common_hd.png,0x953fa9ebdd268d39b5a6c3919e777bc45f2c9c27ef065279d134e9548363911f
2025-08-06 20:46:19,Influencer,758182,24.0,Common,0xf847929997dbf09de400800a3cc1df6acbdd4552,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/758182,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG03_S01_Common_hd.png,0x953fa9ebdd268d39b5a6c3919e777bc45f2c9c27ef065279d134e9548363911f
2025-08-06 20:46:19,Influencer,759779,24.0,Common,0xf847929997dbf09de400800a3cc1df6acbdd4552,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/759779,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG03_S01_Common_hd.png,0x953fa9ebdd268d39b5a6c3919e777bc45f2c9c27ef065279d134e9548363911f
2025-08-06 20:46:19,Influencer,752313,24.0,Common,0xf847929997dbf09de400800a3cc1df6acbdd4552,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/752313,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG03_S01_Common_hd.png,0x953fa9ebdd268d39b5a6c3919e777bc45f2c9c27ef065279d134e9548363911f
2025-08-06 20:46:19,Influencer,761135,24.0,Common,0xf847929997dbf09de400800a3cc1df6acbdd4552,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/761135,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG03_S01_Common_hd.png,0x953fa9ebdd268d39b5a6c3919e777bc45f2c9c27ef065279d134e9548363911f
2025-08-06 20:46:19,Influencer,758753,24.0,Common,0xf847929997dbf09de400800a3cc1df6acbdd4552,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/758753,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG03_S01_Common_hd.png,0x953fa9ebdd268d39b5a6c3919e777bc45f2c9c27ef065279d134e9548363911f
2025-08-06 20:46:19,Influencer,761274,24.0,Common,0xf847929997dbf09de400800a3cc1df6acbdd4552,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/761274,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG03_S01_Common_hd.png,0x953fa9ebdd268d39b5a6c3919e777bc45f2c9c27ef065279d134e9548363911f
2025-08-06 20:46:19,Influencer,752171,24.0,Common,0xf847929997dbf09de400800a3cc1df6acbdd4552,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/752171,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG03_S01_Common_hd.png,0x953fa9ebdd268d39b5a6c3919e777bc45f2c9c27ef065279d134e9548363911f
2025-08-06 20:46:19,Influencer,761554,24.0,Common,0xf847929997dbf09de400800a3cc1df6acbdd4552,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/761554,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG03_S01_Common_hd.png,0x953fa9ebdd268d39b5a6c3919e777bc45f2c9c27ef065279d134e9548363911f
