sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-08-07 01:14:34,Mavinga 1.4x Red Dot Compact Sight,5789459,24.4,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5789459,0x93e66a85398e1c43dc4670ccdb78e6157af83469,0xefd463104fc7160d925143d09807f48c24745c0f,0xccad9541bf3636b302bdeb1c1e068b81a50c78ae6c69aab023d04ed7db0a4ef6,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/WeaponAttachment_DA_WA_AR03_SGT_RDD_01_hd.png
