sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-07-25 01:17:42,SKUNKPAW,6210715,89.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6210715,0x979323659c941d446e48b5c1c51ddb51c0f9b84b,0x0064f043786e8c597d6565fcbf4f0989bdd0f9a3,0x46f8595b8ce847578e32e3dc9ee41b18112b48ad0d8593430f10fd4a148eb4d9,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_ToxicSmoke_RightArm_Exotic_hd.png
2025-07-25 01:19:57,SKUNKPAW,6210715,88.99,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6210715,0x0064f043786e8c597d6565fcbf4f0989bdd0f9a3,0xe22595d2e5a999e5f60b9a1dba4fcf43d06df1e3,0x44baf682dfc67596e8af48102632eed55df168b647320ad4e2a6e10e55192e25,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_ToxicSmoke_RightArm_Exotic_hd.png
2025-07-25 20:25:32,SKUNKPAW,2662474,49.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2662474,0x9a238890e942fcec03493e6746958476be869189,0x3e3691af7ada80d4461d2e2297bcc63c25487435,0x21f3806ef3fba96b655ebc5e216142e215505f2df8086c08729e5b01f5f22489,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_ToxicSmoke_LeftArm_Exotic_hd.png
2025-08-01 16:54:47,SKUNKPAW,1350878,19.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1350878,0x463dedf4b71cd7e94d661c359818f9cd2071991b,0x52cfca2091c13107a94ccee4f1a1e6e56d15cd53,0x4187182fe8c1121471a9fedb654c1b6194c456e3d5f40e501202754fe03439b8,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_ToxicSmoke_LeftArm_Rare_hd.png
2025-08-04 13:15:54,SKUNKPAW,1615823,13.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1615823,0xd855a0ac9d3148790e70f8ce371656083b3a6767,0x2dd5369cb9b7e5b29bb8aaef65a4cd547f6b7f06,0x9769bf916e82ef7dbce80840f91ae4968d1b0331fb6173aaea3c2900c5dcf69c,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_ToxicSmoke_LeftArm_Rare_hd.png
2025-08-04 16:45:41,SKUNKPAW,1615823,13.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1615823,0x2dd5369cb9b7e5b29bb8aaef65a4cd547f6b7f06,0x471801ab22320f594318ceca39d0946fa6dc4ef9,0xe9da524bd6844b055de8fd0cd5e1d2c4d3caeaabccc42b27b908128c2c7e3559,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_ToxicSmoke_LeftArm_Rare_hd.png
2025-08-05 03:54:25,SKUNKPAW,2368543,14.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2368543,0xca15d3e7099f8ced12b1cdf6b9b1b2cf80d9c3fb,0x9a0e6deac9d1ca71690050b1ac181bb83f5fecf4,0xe1ddb6a7b962aaccdf4ff35d1bd8ea2764e7008ca23d21450c6dbc35d71071ea,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_ToxicSmoke_RightArm_Common_hd.png
2025-08-05 06:00:50,SKUNKPAW,2368543,15.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2368543,0x9a0e6deac9d1ca71690050b1ac181bb83f5fecf4,0xafdb68782065cc2d74c23faad73749ce4a8c1a3d,0x85432e352985828bbb872cad5079f9238c5ef18eaf0635973b8591eaad89b7da,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_ToxicSmoke_RightArm_Common_hd.png
2025-08-05 07:40:02,SKUNKPAW,2368543,14.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2368543,0xafdb68782065cc2d74c23faad73749ce4a8c1a3d,0xd494a11762bb6f5d3a3dbc1ce2c98e7b9c9897ec,0xcf85c51a3635ca8acbcda13dc6325eeb3d1820cc30117b8c17cdc2821ef52dfc,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_ToxicSmoke_RightArm_Common_hd.png
2025-08-06 05:29:54,SKUNKPAW,2368543,14.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2368543,0xd494a11762bb6f5d3a3dbc1ce2c98e7b9c9897ec,0x8ef5563e7c77a24c91e47bb88cafdccd68592e73,0xa2fbff017b43a37749f6c8187f9fb952e41f40f3ad3b87f2952d1fc5bf9cdf75,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_ToxicSmoke_RightArm_Common_hd.png
