sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash
2025-07-29 07:51:58,Major Cracker Jack Tac Vest,5709168,125.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5709168,0xbe306f0c1a3dd2026aaf05abc7bfcd29968d94a2,0x741c518aeaf0384d4d7bf5065ace8016a6e4bff8,0x43ff3bcd576ccf29706398610fb7d92d07cb710ab538c63431bd3e7ebaa7f023
2025-07-30 19:14:18,Major Cracker Jack Tac Vest,5637726,100.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5637726,0x979323659c941d446e48b5c1c51ddb51c0f9b84b,0x30119958a90282756f0e31ecf0aae9123bf3d17e,0x050923891b20e43b098f90243487f0388044722d196c3b7897116c30669e679f
2025-08-10 01:59:21,Major Cracker Jack Tac Vest,5588610,100.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5588610,0x447298f5b4ec1b15ad325adc23e26e2949bc59b3,0x1e00b1aa2d0ce669879ef7e40d0985fe19f01329,0x64be523bfd71c255a9efa175b6f2434fbe9556ab0121b603863b9417a97b4f18
