sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-08-09 11:59:10,Circle Beard - Green,4347410,24.8,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/4347410,0x36d57818b5e6754df0e0fa7225bb1001d6e1a259,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,0x9acc1a0ada93316921b43edeb7c09980ad1ced09c9f054970c7fb3af3284ae1b,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_FacialHair_05_Green_hd.png
