sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-07-29 10:14:11,Cyber Aviator Mask,5518433,60.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5518433,0x52ae83a90375986d24351085a910b85c57b92a35,0x23a72bf49198c79447fecab43cc2c6673bcc8086,0xb31bbc358955514737f24da6e4ef86c8b673df8955daec431026142d23b4d63f,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Facewear_Inhaler_02_hd.png
