sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-07-25 06:30:04,Mad Biker Jetpack,177095,150.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/177095,0x447298f5b4ec1b15ad325adc23e26e2949bc59b3,0xb55697f55bd0485a4b4d92b89cd67ba4c11c4547,0x625fe080cd6e686f76643a92af0d2f3cccb2fbb8529582c10d09809e6f608d14,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Jetpack_BasicV2_Biker_14A_hd.png
