sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash
2025-08-07 03:45:10,Green Kasper Skin,1292538,25.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1292538,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,0xefd463104fc7160d925143d09807f48c24745c0f,0x8dfe1771119fd3f83a015f1646c48205acc1b3391cd810f1d1e147116b8a7a65
