sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-07-28 11:41:31,Raider Printed T-Shirt,5234132,75.0,Rare,0xaf82c2e038c1df2f9b9437b756798460b31567ee,0x8f66f0ab962c2bac3cb396d8ec0e0db332ff4c6d,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5234132,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero10Raider_Shirt_hd.png,0x8456925d64ed73fca9ac9b0c3f8446314d45569df719cd02d28835775f3e4c33
2025-08-06 22:52:11,Raider Printed T-Shirt,1637093,25.0,Rare,0x275991f0111c4dfd8c8f7a3feaee03bfe0383c94,0x1e00b1aa2d0ce669879ef7e40d0985fe19f01329,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1637093,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero10Raider_Shirt_hd.png,0x34f4540121a02caef0577f678afaede4df9cb1103a7740bbb2adc69916134041
2025-08-12 10:44:59,Raider Printed T-Shirt,1637093,40.0,Rare,0x1e00b1aa2d0ce669879ef7e40d0985fe19f01329,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1637093,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero10Raider_Shirt_hd.png,0x4c732afed41c542ed999a0dea66029b8464a445ae54c11162f29b2a12670b9d8
2025-08-13 10:37:38,Raider Printed T-Shirt,6777543,29.0,Rare,0xa08707bedfde8d7d2f197b3643aaaa9bd733d3c6,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6777543,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero10Raider_Shirt_hd.png,0x5359a152ed6618592b656fb1ba37fb117b99661ea87ee622e66ab4853be2f486
