sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-07-25 22:28:27,Squall,6702897,99.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6702897,0xa08707bedfde8d7d2f197b3643aaaa9bd733d3c6,0x54d60b3a0454ba338d6656850b036ffad9983ee8,0xc127513e7ff4daf9970ef2679f1bebd80dfe38a871eb798c2706eb0644a837fd,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG01_S01_Rare_hd.png
2025-07-26 17:29:08,Squall,3105768,15.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3105768,0xa636821ad243148f9058fc3e0f329f0e2b8695dd,0x03c4dcdbd7efc4fd32e2c0e92d4e1f8b778e1a56,0xf9dd4b4f475854ab6e84896e8a3772a6a8fc4686ba59f262f09aa3d9fe192424,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG01_S01_Exotic_hd.png
2025-07-31 12:56:49,Squall,1292492,33.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1292492,0x02b83d8a6f77e5f3e417a5cb3e9b6ec9a0c8f46c,0x279d88414c09e478d0d6f0cc6006e8897c2b9a23,0x6822b5014331564b97b2c9665acb7cf70f270f998c76aa7de2a4453e413e16ef,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG01_S01_Common_hd.png
2025-07-31 17:55:17,Squall,1292492,32.9,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1292492,0x279d88414c09e478d0d6f0cc6006e8897c2b9a23,0x0c90fb0c64e72a0e44ba0debf14683b20b3e7b1f,0x940955aaebb48c74936c4d46ca3ee6ba2fe26f243f92c6e5ac981a94738a0dfb,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG01_S01_Common_hd.png
2025-08-05 02:51:24,Squall,1649100,13.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1649100,0x9c8823f4e4842dfb93e48a83e13dd5b931c5df21,0xf8ab49c771389efa5c30772e26129772437e7808,0x9a564ffc8c65b4375c2026dd1546ce5e4c99c195e8977d4fca8246b0387e0c18,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG01_S01_Common_hd.png
2025-08-05 04:04:48,Squall,1649100,13.9,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1649100,0xf8ab49c771389efa5c30772e26129772437e7808,0x497f7905d138d3e62da300544338c5b899e7fb12,0xe924f8f311ea4e06d9b09a08a54a6a45bf9188eb87101f17dc19922619d4f9e2,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG01_S01_Common_hd.png
2025-08-05 04:11:38,Squall,1649100,13.99,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1649100,0x497f7905d138d3e62da300544338c5b899e7fb12,0xa0951f9ae6fa85180cba2af021f75fafeed2571d,0x91e0941837f4e0e5a96aae1b104f2372a397666951842cec5116044efce11946,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG01_S01_Common_hd.png
2025-08-05 06:06:26,Squall,1649100,15.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1649100,0xa0951f9ae6fa85180cba2af021f75fafeed2571d,0xc1b1b078769d83572e29edaa6d85860d493e66ab,0x2a5eae04e54f87db0cf810d184639793f27af02eed757d646115edd540de2caa,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG01_S01_Common_hd.png
2025-08-05 08:09:09,Squall,1649100,11.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1649100,0xc1b1b078769d83572e29edaa6d85860d493e66ab,0xca8ac34f623fa4305e242db4917845ae3d5e243b,0xf9c21b14a7c78c2caa9b879672afedd01ae8028090218722ac6e69b7f06d566b,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG01_S01_Common_hd.png
2025-08-05 09:28:03,Squall,1649100,14.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1649100,0xca8ac34f623fa4305e242db4917845ae3d5e243b,0xf43f4417418842d3d1843f5295aaed31ab435f02,0x50b16b695218e21a3c7d49c0d9ea3271a85290d8a2fa2ab1528d502db1977af7,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG01_S01_Common_hd.png
2025-08-06 05:17:02,Squall,1649100,11.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1649100,0xf43f4417418842d3d1843f5295aaed31ab435f02,0x1af20692fe30d4a8d10f2375dd1d8480cb395df8,0x632a0732106eba19c27a3b3d91cecaa86d653532839cf69d141f7ed8d70e391c,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG01_S01_Common_hd.png
2025-08-06 06:49:30,Squall,1649100,11.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1649100,0x1af20692fe30d4a8d10f2375dd1d8480cb395df8,0xa2bc2c59a2dd5d3945a28a59f0309909f8929fc3,0x4d37f3ef04b5ae3fafd76c2e2ec1e371e94e4e3616a9de8201da70ded6b27088,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG01_S01_Common_hd.png
2025-08-06 08:15:56,Squall,1649100,14.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1649100,0xa2bc2c59a2dd5d3945a28a59f0309909f8929fc3,0x3bc73cd8e7628651ca0c299c43199353bcf53e43,0x9d3606bdd6a0291d903bd7e82fac4896efa5b6fef90ba29c430b0355f9fb7c1b,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG01_S01_Common_hd.png
2025-08-06 08:44:11,Squall,1649100,15.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1649100,0x3bc73cd8e7628651ca0c299c43199353bcf53e43,0x32b3869d8f4b527b9c09d5cdfb22d918fbc3d5ee,0x8934c5b3fdd1ec0757dc402504cbf9ba94db728ac59e42d7af21926589984d6f,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG01_S01_Common_hd.png
2025-08-07 02:01:52,Squall,1649100,14.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1649100,0x32b3869d8f4b527b9c09d5cdfb22d918fbc3d5ee,0x33da2d03c51ff48b801daddb697ef626d80d482f,0xcfb6cb55c950aabcb0f2587f782c4781e3ba98b9bd4786725eb65ba06dd635fb,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG01_S01_Common_hd.png
2025-08-07 02:14:59,Squall,1649100,11.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1649100,0x33da2d03c51ff48b801daddb697ef626d80d482f,0xce6a0ea6d92eb7b3c97bd785d89486b165066174,0x44aa56c82966d4addc4b36a96a48e19e180a6c6f6091e17ec55f8666f5eeda7e,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG01_S01_Common_hd.png
2025-08-07 02:33:35,Squall,1649100,15.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1649100,0xce6a0ea6d92eb7b3c97bd785d89486b165066174,0x0c2ed599faebc8cfebdfc98b132619b859c4ac83,0x202dd4caa1129e197185a1f278d90e04d810146a276c2e54c03b35b62ef8866f,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG01_S01_Common_hd.png
2025-08-07 05:31:47,Squall,1649100,11.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1649100,0x0c2ed599faebc8cfebdfc98b132619b859c4ac83,0x09823980b396cb3b1f31e51312c21845a059dbd4,0x33375f324db4aa5ce302ca7f824a2e84cb5d30ca07c98ef9841dab2634cca1f5,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG01_S01_Common_hd.png
2025-08-08 08:40:23,Squall,1649100,14.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1649100,0x09823980b396cb3b1f31e51312c21845a059dbd4,0x3714c5ad2e71309fad1bd9dfbd468e20accdfc01,0xb81092b0aef73ef2dcae1dc6ed97f6b0c89b715cf9e684498bd80ac10779b963,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG01_S01_Common_hd.png
2025-08-08 09:43:32,Squall,1649100,21.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1649100,0x3714c5ad2e71309fad1bd9dfbd468e20accdfc01,0xbb40a8f25082cd5c54f1f3b9229f15a8f74d516d,0xc559f20895a734d272c71d6e367d5f73a3318d6ee1b52d4bede945a940a7792b,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG01_S01_Common_hd.png
2025-08-08 10:43:31,Squall,1649100,21.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1649100,0xbb40a8f25082cd5c54f1f3b9229f15a8f74d516d,0x1af20692fe30d4a8d10f2375dd1d8480cb395df8,0xe3fa2a09c1cc9eb33297490cae53eeb2158ac7500c4f10c14171bbf6741c258c,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SHG01_S01_Common_hd.png
