sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash
2025-07-28 12:16:45,Rage Quitter,6837962,30.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6837962,0x70b4aa2b2876a405c1c625ef6c542d42862ab829,0x8f66f0ab962c2bac3cb396d8ec0e0db332ff4c6d,0xe7817ad02ec10598919061c8fca70c5c46c9d4de062be0320f17ddcb9788114f
2025-07-28 19:38:44,Rage Quitter,6753762,20.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6753762,0x979323659c941d446e48b5c1c51ddb51c0f9b84b,0x62d9f82c59358d04afe405884524e4b5cdf4d5ed,0x48a4487c03bff57456aafc42c172e16186ba1773e07d23ea52d1101db7dc7c18
