sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-08-07 01:49:54,Green Maze,121996,94.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/121996,0x53979ad6fa5705509f2c11f69fa8fafcb841e6d9,0x3138ac1534ed838c4c126384f692ffe4a4376b1c,0xced5f919d2d9c981f530475b6a1faac6b50f57fb9a4e2595a547c9e32604cd09,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Eye_Cyber_ChipsetGreen_hd.png
2025-08-08 22:26:19,Green Maze,1641387,59.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1641387,0x9c8823f4e4842dfb93e48a83e13dd5b931c5df21,0x93e66a85398e1c43dc4670ccdb78e6157af83469,0x15062bfe70b801d738e749918608168e98a612d829eed061252b2942fd973459,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Eye_Cyber_ChipsetGreen_hd.png
2025-08-11 23:22:51,Green Maze,1641387,110.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1641387,0x93e66a85398e1c43dc4670ccdb78e6157af83469,0x3138ac1534ed838c4c126384f692ffe4a4376b1c,0x6f1d9d7d9091617c9f141bfc4fc3d243572db9f6b5b792382d5866122b1800f2,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Eye_Cyber_ChipsetGreen_hd.png
