sale_date,name,token_id,price_gun,item_url
2025-07-27 15:37:19,Zero Chill Mask,6790735,99.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6790735
2025-07-28 01:18:05,Zero Chill Mask,6502034,90.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6502034
2025-07-29 03:13:00,Zero Chill Mask,6460841,90.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6460841
2025-08-04 22:46:16,Zero Chill Mask,6947383,50.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6947383
2025-08-05 19:09:26,Zero Chill Mask,6509853,90.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6509853
2025-08-06 13:51:08,Zero Chill Mask,6465674,94.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6465674
2025-08-07 23:30:16,Zero Chill Mask,6981654,99.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6981654
