sale_date,name,token_id,price_gun,item_url
2025-07-25 12:46:06,ChemTech Mask,952930,62.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/952930
2025-07-25 15:28:38,ChemTech Mask,772689,69.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/772689
2025-07-26 06:40:02,ChemTech Mask,3709335,37.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3709335
