sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash
2025-07-27 10:17:45,Field Ops Hardened Vest,6639276,12.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6639276,0xcc3bc6ca7c7ac2f3154b93b6f750583934e28747,0xf1b1ecebb70e08da9792e183fb48a07e1e8998ee,0xd513de14a855c21183f2516a4921ab0e3c76c249fb82f7b858cc3b0c4c2691ac
2025-07-27 12:36:19,Field Ops Hardened Vest,5172646,13.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5172646,0xcc3bc6ca7c7ac2f3154b93b6f750583934e28747,0xb7464195c873018ebf35b1184a112d1d1316a7c5,0x1b7200fa9a415fb493eab43c29b73f6be71ecb1b71ac03ce0faff1427653230d
2025-07-27 13:33:37,Field Ops Hardened Vest,6643387,13.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6643387,0xcc3bc6ca7c7ac2f3154b93b6f750583934e28747,0xecc5344372475f10c9a0d5911b9fb59a18c34d30,0x04c88d7d5b1942599a21e84fa80c8b2de164038082467e6e3fffb7285e587dba
