sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-07-25 00:20:31,Hawk,732029,99.0,Epic,0xdd856b75701b7f79a2554e3fcc70603ef6feaa8b,0x43572f8a5d478d8f1ea02a1b3103ab6acb9e22fa,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/732029,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_LMG01_S01_Exotic_hd.png,0xd0c1e6c144be663f777793804ac0ec0a5920b7defb198dedccf8dde9a87e753b
2025-07-28 22:10:13,Hawk,2583791,100.0,Epic,0xbe1820baf57fdcc729986718a29568dc3746bc3d,0x194b5177fde315f3f14d48b5b3b9bcc61daeb57c,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2583791,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_LMG01_S01_Exotic_hd.png,0x0604a73fcbf8831398f03efb38c0853eca9af9d6e0184ba9d1788f8d49034b9f
2025-08-03 10:06:40,Hawk,2581657,60.0,Epic,0xbe1820baf57fdcc729986718a29568dc3746bc3d,0x2d94ba99c06a6a4a4571f7918e4af161b9255115,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2581657,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_LMG01_S01_Exotic_hd.png,0x861e9f2e7d7d3f2c90630c605a89a18c24fa3526ef00ab53732c95a0898b7121
2025-08-05 17:09:27,Hawk,2580471,60.0,Epic,0xbe1820baf57fdcc729986718a29568dc3746bc3d,0xce5dc5d677298fd5bb78bdf0c1a0947da4c71dc4,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2580471,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_LMG01_S01_Exotic_hd.png,0x92a79c46524e687a99f84e6f3de27a47dc15baa3990027394ccbfb5b6e575b3d
2025-08-05 17:09:27,Hawk,2581682,60.0,Epic,0xbe1820baf57fdcc729986718a29568dc3746bc3d,0xce5dc5d677298fd5bb78bdf0c1a0947da4c71dc4,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2581682,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_LMG01_S01_Exotic_hd.png,0x92a79c46524e687a99f84e6f3de27a47dc15baa3990027394ccbfb5b6e575b3d
2025-08-05 19:48:46,Hawk,3585864,60.0,Epic,0xbe1820baf57fdcc729986718a29568dc3746bc3d,0xce5dc5d677298fd5bb78bdf0c1a0947da4c71dc4,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3585864,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_LMG01_S01_Exotic_hd.png,0xd155d9c686dc0ef96728292f4dbe4c5f14931120a0a5f084b5344f9354db33fd
2025-08-07 22:43:35,Hawk,115134,50.0,Epic,0x06c8485604bbb06c8ae2e5b8e2f2b649671c0dc5,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/115134,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_LMG01_S01_Exotic_hd.png,0x84dc49727edfebca6d5d278df6d70cdbdec60f699236064ba691a4e851dae945
2025-08-07 22:43:35,Hawk,116004,50.0,Epic,0x06c8485604bbb06c8ae2e5b8e2f2b649671c0dc5,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/116004,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_LMG01_S01_Exotic_hd.png,0x84dc49727edfebca6d5d278df6d70cdbdec60f699236064ba691a4e851dae945
2025-08-07 22:43:35,Hawk,116057,50.0,Epic,0x06c8485604bbb06c8ae2e5b8e2f2b649671c0dc5,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/116057,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_LMG01_S01_Exotic_hd.png,0x84dc49727edfebca6d5d278df6d70cdbdec60f699236064ba691a4e851dae945
2025-08-07 22:43:35,Hawk,7073403,50.0,Epic,0x06c8485604bbb06c8ae2e5b8e2f2b649671c0dc5,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/7073403,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_LMG01_S01_Exotic_hd.png,0x84dc49727edfebca6d5d278df6d70cdbdec60f699236064ba691a4e851dae945
2025-08-07 22:43:35,Hawk,7073633,50.0,Epic,0x06c8485604bbb06c8ae2e5b8e2f2b649671c0dc5,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/7073633,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_LMG01_S01_Exotic_hd.png,0x84dc49727edfebca6d5d278df6d70cdbdec60f699236064ba691a4e851dae945
2025-08-07 22:43:35,Hawk,114551,50.0,Epic,0x06c8485604bbb06c8ae2e5b8e2f2b649671c0dc5,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/114551,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_LMG01_S01_Exotic_hd.png,0x84dc49727edfebca6d5d278df6d70cdbdec60f699236064ba691a4e851dae945
2025-08-07 22:44:05,Hawk,114003,50.0,Epic,0x06c8485604bbb06c8ae2e5b8e2f2b649671c0dc5,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/114003,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_LMG01_S01_Exotic_hd.png,0x5976e01254755cd58a83e3a626c4357eb8d5477c79a599c4903596949f78d57d
2025-08-08 11:58:38,Hawk,1014664,49.0,Epic,0x91109b6dbf893f28b3623ecd16f634a1f8d5b6f5,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1014664,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_LMG01_S01_Exotic_hd.png,0xea865cf733e38558f76bd81bd81103fdcab67cdc6d3ba6015740e53f7f0296b3
