sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-08-05 05:12:28,DrillaKilla Skin for the Flenser,4690885,15.0,Uncommon,0x92e67fd020258c9daa83e06f7f6291aa44d7d647,0x47cdce36a2345601374ee675278d360c247e8cc0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/4690885,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/WeaponSkin_WeaponSkin_SHG02_DigitalCamo_13_hd.png,0xd2be1d34a504f9f8384c425d3e66022bddb731d046cbc64783485644ee7f72dd
2025-08-05 18:45:29,DrillaKilla Skin for the Flenser,4690885,19.0,Uncommon,0x47cdce36a2345601374ee675278d360c247e8cc0,0x93e66a85398e1c43dc4670ccdb78e6157af83469,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/4690885,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/WeaponSkin_WeaponSkin_SHG02_DigitalCamo_13_hd.png,0xc25c41d5d6c3a6fa7ce3b8459fea0a5076554a7727cafcbf9e6c6bbba1b65b9d
2025-08-07 01:34:49,DrillaKilla Skin for the Flenser,4690885,24.4,Uncommon,0x93e66a85398e1c43dc4670ccdb78e6157af83469,0xefd463104fc7160d925143d09807f48c24745c0f,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/4690885,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/WeaponSkin_WeaponSkin_SHG02_DigitalCamo_13_hd.png,0x4299eed6643d4cffd3bc853e896436ecb777210599ddc218242ddebdee8beac1
