sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-07-25 02:02:16,Pioneer Balaklava,5783405,15000.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5783405,0x52ae83a90375986d24351085a910b85c57b92a35,0x47dcb6e3490426c1b045ae2ca87117f59f134d7c,0x87fc91caea827d4560e647a5a710fcae3f2e4b4aa8481bac8b35dd842f5bdf90,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Headwear_Balaclava_Pioneers_hd.png
2025-07-26 00:44:38,Pioneer Balaklava,1434900,11900.000000000002,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1434900,0xa3cc61e8e762c52846d7074f67a4b8c273fc06b0,0xea8db52db3edefbe0cfe5135e34f79f9e8fde795,0x9799c0142a5138d54eb3412c4e1970aea4ed8ecb0023383ba1b662c2fe86abce,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Headwear_Balaclava_Pioneers_hd.png
2025-07-26 00:57:43,Pioneer Balaklava,1726833,11500.000000000002,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1726833,0xb63f4de0135ae78f71633c189ab98d2c88d01140,0x78469dbe390cf601289655ec1d197b35e52c7ca7,0xbb1fb2937977dcf3786e349d3b4677296bd0265481758e4acd6525c9de8efdc3,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Headwear_Balaclava_Pioneers_hd.png
2025-07-26 23:44:17,Pioneer Balaklava,4072560,5500.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/4072560,0xa636821ad243148f9058fc3e0f329f0e2b8695dd,0x99fbaeb7ab0804c594677f7cb093d68e496db3c6,0x52112eeb5decb48a5b943b2a4e79c9ee36dbd78ccdb3df339bfa36415cf8cbdf,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Headwear_Balaclava_Pioneers_hd.png
2025-07-27 00:22:15,Pioneer Balaklava,4072560,8650.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/4072560,0x99fbaeb7ab0804c594677f7cb093d68e496db3c6,0xbe306f0c1a3dd2026aaf05abc7bfcd29968d94a2,0x6b9c29111475074c40c91dee945e3c2c39504875b08540487d6b7c56226fa4a3,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Headwear_Balaclava_Pioneers_hd.png
2025-07-27 14:52:37,Pioneer Balaklava,3902198,7000.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3902198,0xd40fd916d7fcf59e577c92323711e97c0f04bb80,0x12cd8bcd7c4beace0b9885141728fe58ff0b3696,0x4cd92c6a81616bd59903bc0f3a604fb73bb27f0a9b922317bce6972cc9b7abb1,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Headwear_Balaclava_Pioneers_hd.png
2025-07-27 14:56:05,Pioneer Balaklava,1630378,9000.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1630378,0x275991f0111c4dfd8c8f7a3feaee03bfe0383c94,0x6df3466fbe07f49b710b530f2dab6ffe0d40ea77,0x22d7336bbe8ffeee5ef0972f62b0ef07fb20033ba373b4abf79af42a58ee01d8,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Headwear_Balaclava_Pioneers_hd.png
2025-07-27 19:45:32,Pioneer Balaklava,1875866,6001.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1875866,0x5051001ba6ec3b99067b95cd8e306d97c0be2a97,0x3f7c5337c481716e61e578238745526d71e955aa,0x5c5f7643188a821e3872e6c1b8acd1efe3d771d2e92559ecba5dad75cad6bab1,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Headwear_Balaclava_Pioneers_hd.png
2025-07-27 22:45:34,Pioneer Balaklava,4970438,6001.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/4970438,0x70b4aa2b2876a405c1c625ef6c542d42862ab829,0x3f7c5337c481716e61e578238745526d71e955aa,0xbc4025d844824acff3994f6301a53593347f652432db8ba042a66a1819571f7d,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Headwear_Balaclava_Pioneers_hd.png
2025-07-28 10:56:13,Pioneer Balaklava,2569144,8420.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2569144,0xbe306f0c1a3dd2026aaf05abc7bfcd29968d94a2,0x160f713d638f7c849f807b97c6b71a3581b01dc3,0x05f3a6b8fb8330c1decdd0683569ccedc22f875b5a318509bcd41fd099fe3386,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Headwear_Balaclava_Pioneers_hd.png
2025-07-28 20:39:35,Pioneer Balaklava,661660,9999.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/661660,0x9a677361c9524e66c57678078ba03bb293b99545,0x5026dd5803ab9dc26764aed2fac7002f2f7d2ed7,0x7c698785da86e4019ebc455c7780fd58a3cb2c977ec5abc1e28b3370de064be4,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Headwear_Balaclava_Pioneers_hd.png
2025-07-29 02:49:36,Pioneer Balaklava,4970438,10498.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/4970438,0x3f7c5337c481716e61e578238745526d71e955aa,0x497bdb76af7224ff8dea3b7010502107f6f0cd5a,0x88900002570a9a1d031f8b0da0ff18f32d236e5c515ccb997e801077249d86e4,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Headwear_Balaclava_Pioneers_hd.png
2025-07-30 10:14:13,Pioneer Balaklava,1196237,14333.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1196237,0xe6c35d0adeec59101abe9368154595fdd7278cf8,0x3b9a37ad9a5d101037a8bef3048b5404ffc0016b,0xddf368045787b347029199391544b093b122c0f53a591b3d9d99ed97240b20a1,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Headwear_Balaclava_Pioneers_hd.png
2025-07-30 11:55:54,Pioneer Balaklava,2557015,8999.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2557015,0x16a72abfb841395fc70dcc3aad03d552d56fc09c,0x92eb4be6ebfc7e9b03dd7ecc93e46e7e8b0874a1,0x738337df7d7d7f1e416e1a9b17dfd73c25e039980ceaf640945757eb110c01a2,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Headwear_Balaclava_Pioneers_hd.png
2025-07-30 15:50:41,Pioneer Balaklava,4072560,9950.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/4072560,0xbe306f0c1a3dd2026aaf05abc7bfcd29968d94a2,0x317b6554c6a7465f09b607eaab323756e4008f09,0xe74e9052c4bc7edd83571ad0756f1d50609fe344dc0ea2d06226d75f77585345,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Headwear_Balaclava_Pioneers_hd.png
2025-07-31 17:11:44,Pioneer Balaklava,2612,10049.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2612,0xf044b361ad8eadffa19c5a639946563de113173c,0x4ead255cf3808e488f7b53188f43e93a84789a08,0x2e3366c09cebe52d560a005f36e7be1bbc9f87feba8013e2222c4db9f1b3bc3b,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Headwear_Balaclava_Pioneers_hd.png
2025-07-31 18:03:51,Pioneer Balaklava,5264276,10499.999999999998,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5264276,0x6b4492b935a86aa13e4a98d1c04a08893425c258,0x595e56402ea22f26f62ed248f102d3034fed0a54,0xe8d2fc96c423561db1c439831d9f871867a830b905230682186e2bb2a96c2467,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Headwear_Balaclava_Pioneers_hd.png
2025-07-31 20:07:24,Pioneer Balaklava,6223327,10000.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6223327,0x979323659c941d446e48b5c1c51ddb51c0f9b84b,0xe10bed27bbee9b3f08feb3de95d5bebe6b50cfb6,0xf6d70f7b315e1dc22f600159eb36227f5ac1ac49bb721caab09953f3f10734e9,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Headwear_Balaclava_Pioneers_hd.png
2025-08-02 01:22:03,Pioneer Balaklava,2880014,5101.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2880014,0xcbb385c94d7b8971b98e31d6d426e580364d0051,0x3f7c5337c481716e61e578238745526d71e955aa,0xf5f68ec1313296fc6300f23e065ccc95b1b614ef4064cec109e871cf00db8d2d,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Headwear_Balaclava_Pioneers_hd.png
2025-08-03 15:01:06,Pioneer Balaklava,1932179,8500.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1932179,0x71f60cecdb60be5ec2d081ebc1fd7abab73a01d6,0x4ead255cf3808e488f7b53188f43e93a84789a08,0x4a82b5a7de2bbad086d7a982b0ab733a072d9b94a40e53ebf478ca861de858c3,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Headwear_Balaclava_Pioneers_hd.png
2025-08-05 04:06:41,Pioneer Balaklava,737531,8499.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/737531,0x80c33bf283eb52788b1b9fea38603d3a5db38243,0x92eb4be6ebfc7e9b03dd7ecc93e46e7e8b0874a1,0xbb3621db04dea7d31a600ca4acd3805f1229ad39d7943cf7308dc9832808c64b,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Headwear_Balaclava_Pioneers_hd.png
2025-08-09 22:45:05,Pioneer Balaklava,2401757,7100.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2401757,0xcab7fbaf87c822e824452841317dede31f4aae76,0x19dfe4f4af813dc8a22476bea1371e1f0180d93f,0xa0ddc6f95ea44d03aaac4a9569e8d9e038a34e6a13a60dca8378aefbf5af4d35,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Headwear_Balaclava_Pioneers_hd.png
2025-08-10 14:50:53,Pioneer Balaklava,175054,8000.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/175054,0x447298f5b4ec1b15ad325adc23e26e2949bc59b3,0x19dfe4f4af813dc8a22476bea1371e1f0180d93f,0x91152071e5f2331ebfadd1b56b12c45d73b7d99fcb6bc1e0d7b978c087d39f34,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Headwear_Balaclava_Pioneers_hd.png
2025-08-10 15:20:08,Pioneer Balaklava,1932179,8000.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1932179,0x4ead255cf3808e488f7b53188f43e93a84789a08,0xad26ec7292e6fd4646afae12e03d14bf240c0323,0x081a16b151fe553455d218bd709d65c49ddea9f186d6ed55b7b4c895b7e7c886,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Headwear_Balaclava_Pioneers_hd.png
2025-08-10 23:48:40,Pioneer Balaklava,1670098,9000.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1670098,0xa44a22c3e0eae7a54bd6dbbb15260751d9dcd084,0xe8b16544e31962c3eb9a0a4bee22c840a3a7fecd,0xb8ec17099ec98baefef2642a596808b2794c0726754294810bccbc91c39c035b,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Headwear_Balaclava_Pioneers_hd.png
2025-08-10 23:54:38,Pioneer Balaklava,248301,9539.999999999998,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/248301,0x45b6e9bb078a57565268d870855d3b92313f24c6,0xdedb18d205daddc0e7dc9f5c360859aba248eb32,0x376c10ea93bec2aabf7e86ab936fa32916e67107f8642e8022f92ef07636a6a8,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Headwear_Balaclava_Pioneers_hd.png
2025-08-11 00:02:07,Pioneer Balaklava,2952865,10499.999999999998,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2952865,0x79bad60aa4d3b72a59318feaf6f8a950ea4f9862,0x0d656463de4f9b85ac70d3a456729bf1773737b2,0xe84e98446a8f62e7e6c30a56d73d53d895cc5d8126b8afcaadcfe182ccb77c03,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Headwear_Balaclava_Pioneers_hd.png
2025-08-11 00:16:14,Pioneer Balaklava,1289074,11550.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1289074,0x02b83d8a6f77e5f3e417a5cb3e9b6ec9a0c8f46c,0xa9bd530f73301b07256dad35274e61ac60f8b419,0xc1658d87d50a94bb4c9c363adf2c958cbf3c2812fc29ff79ad3e512a2fce06f8,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Headwear_Balaclava_Pioneers_hd.png
2025-08-11 11:29:30,Pioneer Balaklava,122328,8999.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122328,0xb02d1e6d107f08b847020c196d63b5c28f14be48,0xf81c4462f2d67803449d834ceec1f6ae56e0c8c4,0x0d0a13ea28c2fc9e0b309183740ca74cbdafd0d445fb149d2ba6cb4964210e61,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Headwear_Balaclava_Pioneers_hd.png
