sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-07-31 20:22:21,Kasper Legacy,175119,550.0,Epic,0x447298f5b4ec1b15ad325adc23e26e2949bc59b3,0x45b6e9bb078a57565268d870855d3b92313f24c6,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/175119,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR02_S03_Exotic_hd.png,0x2d3db202fe76b78983380cd9f0fae77cd0226662c97c5e809fe9924a72c41301
2025-08-01 06:19:11,Kasper Legacy,4636082,1000.0,Epic,0xef4e7d18b0ce2c1c1f5f83385d1d7aee6de57e8f,0x6a228f17ce14261095d278c64d036be4208c652a,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/4636082,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR02_S03_Exotic_hd.png,0x73f9129a8bc3800ba50d5db59179f9ff5cbc004dae3b098409c450eba3f31bd4
2025-08-04 15:08:34,Kasper Legacy,247210,355.0,Epic,0x26d243e1b7437ed5852b40d197a71a771457b800,0x45b6e9bb078a57565268d870855d3b92313f24c6,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/247210,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR02_S03_Exotic_hd.png,0x19fc373076db4b98d945a4c72249ed09cb90cfb05106401c8270c6aa37e2d6bc
