sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-08-11 12:28:52,SLAMFIST,3202970,24.83,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0xafdb68782065cc2d74c23faad73749ce4a8c1a3d,0x37831cb2db2e74853ec8821b032d8a9ce85b2756,0xc5fbb15a476a10bf11de68b64d86ff909765fc07efd7cc06097e419b21947a44,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-12 12:07:20,SLAMFIST,3202970,20.98,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0x37831cb2db2e74853ec8821b032d8a9ce85b2756,0xc83b0ec28de0d66e016932dec8d6d009a95a73cc,0xb8708b902653b9e106891bf0c1c7433dd62f34b4f942b21d8c6b898f47862aa7,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-12 13:09:15,SLAMFIST,3202970,20.93,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0xc83b0ec28de0d66e016932dec8d6d009a95a73cc,0xbb40a8f25082cd5c54f1f3b9229f15a8f74d516d,0x199254dafbfe550389af89f8dcf6c584b9fbbd738bc6a3d4f517fd1b2a165fb3,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-12 13:48:13,SLAMFIST,3202970,20.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0xbb40a8f25082cd5c54f1f3b9229f15a8f74d516d,0x13d29095ca90ba616c3987a5a6eb87d2b2012f6b,0xa25417c62cfd9f6bec6e0ca4e6cc3c6231b86c0f0e260b5d75f643272f5e6508,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-12 14:56:35,SLAMFIST,3202970,20.92,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0x13d29095ca90ba616c3987a5a6eb87d2b2012f6b,0x09823980b396cb3b1f31e51312c21845a059dbd4,0xb7b574baf4bd146356eca3196272f24f7572975974c874b855be3aa736edb43b,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-12 18:15:51,SLAMFIST,3202970,20.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0x09823980b396cb3b1f31e51312c21845a059dbd4,0x9deeb49e4924772b6d3b07cd1217d88eb04d753d,0x306c8fd08a29a47ec0b7bdfdbef5c27edbc7da10ef25dcc139f6028220af3d55,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-13 12:14:44,SLAMFIST,3202970,23.46,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0x9deeb49e4924772b6d3b07cd1217d88eb04d753d,0x24367352e469033e2b8cdc8be674a0cd43292d85,0x27a99aad9876667e2acb5b8e8bbce9b77a7f258f84992d575bb81afcd07b3f57,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-13 12:47:08,SLAMFIST,3202970,23.46,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0x24367352e469033e2b8cdc8be674a0cd43292d85,0x02c1f20b4dadf7c4012e90a795f3f04c92e67b25,0x5702530ac7b77d3ffcc2c067a71fc1e6edfebca23c8d7b2b0b14e912bb00bd0b,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-13 14:33:14,SLAMFIST,3202970,20.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0x02c1f20b4dadf7c4012e90a795f3f04c92e67b25,0x4d16959daa24f366b21c09affa8539b5d379e6be,0xa4ab3b5b2b1c0e8ea858e4223a76915cb4f21150749449f2e181715917439e4f,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-13 16:08:27,SLAMFIST,3202970,20.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0x4d16959daa24f366b21c09affa8539b5d379e6be,0x93b1264f4c651402b4b522e8fa1e37f4e1ea1079,0x41b4ccfe49ffabd9894ba522ed9829e6314a791b20614fa0d14b2b1635244ad7,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
2025-08-13 18:43:56,SLAMFIST,3202970,20.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3202970,0x93b1264f4c651402b4b522e8fa1e37f4e1ea1079,0x3e7331044eff20482a88cefd3d815dd3976d8975,0xfdf100e78efd7a4da51da2a740780f1180fd35a9adf7e0e5594ffa8ae0ae72bc,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Common_hd.png
