sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-08-26 03:05:29,Proton OpenSea,7540318,15000.0,Epic,0x930f7ad052bf3ed8edbe52cd7df73e399e0fccd8,0x885c510bae8796838df8db869fcc2a5b4f8825ab,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/7540318,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_MR01_S05_Exotic_hd.png,0x511ec27bb8e6ba6a08cb501e0ac8960090686ce895dbe1d1815b11d0cf274c0b
